paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
L'Humanité,1925,0,49,15,21
L'Humanité,1925,2,33,32,3
L'Humanité,1925,6,24,20,17
L'Humanité,1925,0,33,25,30
L'Humanité,1925,1,27,14,8
L'Humanité,1925,0,28,28,29
L'Humanité,1925,0,46,7,10
L'Humanité,1925,1,21,14,4
L'Humanité,1925,0,22,21,12
L'Humanité,1925,1,27,22,5
L'Humanité,1925,0,9,7,0
L'Humanité,1925,0,30,15,21
L'Humanité,1925,1,40,24,12
L'Humanité,1925,2,42,23,40
L'Humanité,1925,1,53,27,16
L'Humanité,1925,2,43,24,14
L'Humanité,1925,1,43,20,21
L'Humanité,1925,1,31,45,11
L'Humanité,1925,1,36,19,14
L'Humanité,1925,0,31,10,16
L'Humanité,1925,0,16,21,19
L'Humanité,1925,1,50,10,12
L'Humanité,1925,0,35,61,25
L'Humanité,1925,0,46,17,21
L'Humanité,1925,0,34,35,22
L'Humanité,1925,0,26,34,14
L'Humanité,1925,0,60,37,20
L'Humanité,1925,0,22,19,15
L'Humanité,1925,1,30,20,13
L'Humanité,1925,0,47,27,11
L'Humanité,1925,1,31,46,18
L'Humanité,1925,0,34,16,13
L'Humanité,1925,3,23,13,9
L'Humanité,1925,0,24,34,11
L'Humanité,1925,0,21,35,12
L'Humanité,1925,0,25,38,13
L'Humanité,1925,4,33,19,7
L'Humanité,1925,2,23,12,7
L'Humanité,1925,1,31,26,5
L'Humanité,1925,0,38,51,15
L'Humanité,1925,1,33,18,4
L'Humanité,1925,5,30,32,34
L'Humanité,1925,0,60,50,11
L'Humanité,1925,1,23,36,19
L'Humanité,1925,0,28,12,3
L'Humanité,1925,1,27,15,4
L'Humanité,1925,0,32,39,39
L'Humanité,1925,3,44,27,32
L'Humanité,1925,2,32,19,14
L'Humanité,1925,3,18,38,8
L'Humanité,1925,1,19,23,5
L'Humanité,1925,0,25,11,2
L'Humanité,1925,0,35,16,7
L'Humanité,1925,0,48,19,12
L'Humanité,1925,0,29,33,17
L'Humanité,1925,0,12,19,21
L'Humanité,1925,0,24,12,3
L'Humanité,1925,0,16,23,21
L'Humanité,1925,0,25,28,18
L'Humanité,1925,0,39,33,10
L'Humanité,1925,1,16,19,14
L'Humanité,1925,3,45,61,21
L'Humanité,1925,0,25,23,3
L'Humanité,1925,0,45,17,5
L'Humanité,1925,0,33,17,19
L'Humanité,1925,2,24,13,15
L'Humanité,1925,0,30,25,7
L'Humanité,1925,1,21,54,18
L'Humanité,1925,0,30,29,8
L'Humanité,1925,1,42,39,7
L'Humanité,1925,4,21,16,51
L'Humanité,1925,0,21,16,14
L'Humanité,1925,0,20,22,11
L'Humanité,1925,3,50,44,21
L'Humanité,1925,0,59,26,63
L'Humanité,1925,0,36,37,12
L'Humanité,1925,1,45,19,11
L'Humanité,1925,0,57,15,25
L'Humanité,1925,0,55,64,28
L'Humanité,1925,2,33,44,8
L'Humanité,1925,0,31,6,11
L'Humanité,1925,0,23,16,6
L'Humanité,1925,0,28,17,20
L'Humanité,1925,7,25,33,38
L'Humanité,1925,1,31,11,9
L'Humanité,1925,0,27,18,13
L'Humanité,1925,0,27,71,14
L'Humanité,1925,2,36,23,23
L'Humanité,1925,1,29,27,28
L'Humanité,1925,0,33,27,16
L'Humanité,1925,3,32,14,11
L'Humanité,1925,1,41,15,3
L'Humanité,1925,0,15,15,5
L'Humanité,1925,9,18,27,8
L'Humanité,1925,1,22,28,5
L'Humanité,1925,0,30,17,14
L'Humanité,1925,1,18,18,11
L'Humanité,1925,0,42,27,13
L'Humanité,1925,1,23,42,19
L'Humanité,1925,1,15,20,14
L'Humanité,1925,1,44,17,45
L'Humanité,1925,3,41,27,5
L'Humanité,1925,1,22,46,18
L'Humanité,1925,0,53,31,19
L'Humanité,1925,0,32,26,8
L'Humanité,1925,0,33,15,38
L'Humanité,1925,0,26,37,5
L'Humanité,1925,2,50,17,25
L'Humanité,1925,1,36,25,16
L'Humanité,1925,1,28,30,15
L'Humanité,1925,2,30,29,14
L'Humanité,1925,0,60,32,4
L'Humanité,1926,0,27,21,5
L'Humanité,1926,1,16,14,11
L'Humanité,1926,0,27,39,4
L'Humanité,1926,0,10,20,8
L'Humanité,1926,0,21,15,12
L'Humanité,1926,0,27,21,9
L'Humanité,1926,0,16,17,6
L'Humanité,1926,1,20,18,8
L'Humanité,1926,0,17,13,6
L'Humanité,1926,8,35,18,15
L'Humanité,1926,0,9,12,18
L'Humanité,1926,0,20,11,11
L'Humanité,1926,0,12,28,12
L'Humanité,1926,1,18,16,33
L'Humanité,1926,0,15,16,13
L'Humanité,1926,3,22,55,12
L'Humanité,1926,4,16,17,6
L'Humanité,1926,1,25,12,4
L'Humanité,1926,0,16,10,7
L'Humanité,1926,2,27,16,9
L'Humanité,1926,0,35,17,11
L'Humanité,1926,1,21,37,6
L'Humanité,1926,2,27,18,11
L'Humanité,1926,0,14,23,22
L'Humanité,1926,0,22,16,8
L'Humanité,1926,1,18,21,14
L'Humanité,1926,0,29,41,16
L'Humanité,1926,1,29,22,16
L'Humanité,1926,0,20,27,3
L'Humanité,1926,0,39,43,23
L'Humanité,1926,2,31,17,13
L'Humanité,1926,0,36,12,5
L'Humanité,1926,0,14,15,5
L'Humanité,1926,1,12,23,7
L'Humanité,1926,0,11,10,6
L'Humanité,1926,2,22,24,11
L'Humanité,1926,0,20,28,2
L'Humanité,1926,1,19,10,5
L'Humanité,1926,1,32,22,19
L'Humanité,1926,1,17,19,8
L'Humanité,1926,0,10,8,5
L'Humanité,1926,0,24,31,12
L'Humanité,1926,1,10,19,0
L'Humanité,1926,0,50,31,11
L'Humanité,1926,1,27,51,16
L'Humanité,1926,4,9,26,7
L'Humanité,1926,1,9,22,20
L'Humanité,1926,0,14,14,9
L'Humanité,1926,1,14,20,6
L'Humanité,1926,1,14,19,16
L'Humanité,1926,1,41,27,12
L'Humanité,1926,0,12,8,3
L'Humanité,1926,0,21,11,13
L'Humanité,1926,0,24,18,16
L'Humanité,1926,1,27,16,16
L'Humanité,1926,1,21,14,22
L'Humanité,1926,0,21,23,8
L'Humanité,1926,1,20,19,11
L'Humanité,1926,2,19,17,5
L'Humanité,1926,0,27,31,48
L'Humanité,1926,1,17,17,10
L'Humanité,1926,0,14,37,6
L'Humanité,1926,1,40,27,7
L'Humanité,1926,0,18,8,19
L'Humanité,1926,0,18,11,9
L'Humanité,1926,1,16,20,3
L'Humanité,1926,0,24,26,18
L'Humanité,1926,0,21,10,8
L'Humanité,1926,0,16,23,9
L'Humanité,1926,0,20,15,8
L'Humanité,1926,1,20,21,4
L'Humanité,1926,0,26,19,14
L'Humanité,1926,0,8,8,4
L'Humanité,1926,0,19,18,28
L'Humanité,1926,3,22,14,4
L'Humanité,1926,0,15,19,14
L'Humanité,1926,2,21,19,15
L'Humanité,1926,4,14,7,20
L'Humanité,1926,1,26,22,24
L'Humanité,1926,0,10,11,24
L'Humanité,1926,0,17,8,5
L'Humanité,1926,0,6,8,2
L'Humanité,1926,1,19,17,17
L'Humanité,1926,0,15,30,17
L'Humanité,1926,0,19,7,10
L'Humanité,1926,0,16,16,15
L'Humanité,1926,0,14,16,18
L'Humanité,1926,6,21,26,37
L'Humanité,1926,0,28,24,13
L'Humanité,1926,0,17,22,7
L'Humanité,1926,0,23,18,12
L'Humanité,1926,0,20,47,11
L'Humanité,1926,1,16,13,10
L'Humanité,1926,0,29,49,4
L'Humanité,1926,0,22,21,22
L'Humanité,1926,0,40,17,7
L'Humanité,1926,1,20,26,28
L'Humanité,1926,1,23,22,11
L'Humanité,1926,1,64,59,18
L'Humanité,1926,0,19,15,8
L'Humanité,1926,1,14,12,7
L'Humanité,1926,0,27,19,12
L'Humanité,1926,0,28,22,9
L'Humanité,1926,1,20,20,12
L'Humanité,1926,1,32,27,4
L'Humanité,1926,0,28,12,5
L'Humanité,1926,1,30,29,20
L'Humanité,1926,0,15,13,12
L'Humanité,1926,0,30,16,2
L'Humanité,1926,0,14,30,26
L'Humanité,1926,0,40,30,12
L'Humanité,1926,0,43,31,15
L'Humanité,1926,1,32,20,14
L'Humanité,1926,0,22,18,14
L'Humanité,1926,0,32,18,10
L'Humanité,1926,0,10,29,23
L'Humanité,1926,0,32,31,25
L'Humanité,1926,0,16,24,10
L'Humanité,1926,0,20,14,20
L'Humanité,1926,3,26,21,10
L'Humanité,1926,0,37,11,11
L'Humanité,1926,1,27,26,7
L'Humanité,1926,4,13,21,17
L'Humanité,1926,3,31,20,19
L'Humanité,1926,2,22,20,11
L'Humanité,1926,5,40,26,19
L'Humanité,1926,2,13,25,9
L'Humanité,1926,0,38,27,14
L'Humanité,1926,1,15,19,14
L'Humanité,1926,4,17,11,23
L'Humanité,1926,0,26,13,1
L'Humanité,1926,1,16,15,10
L'Humanité,1926,1,13,17,12
L'Humanité,1926,2,31,83,23
L'Humanité,1926,1,12,12,16
L'Humanité,1926,1,30,15,18
L'Humanité,1926,0,41,23,35
L'Humanité,1926,1,19,11,5
L'Humanité,1926,1,20,27,26
L'Humanité,1926,1,19,10,5
L'Humanité,1926,0,16,19,6
L'Humanité,1926,1,21,33,4
L'Humanité,1926,0,27,29,8
L'Humanité,1926,0,17,15,16
L'Humanité,1926,0,26,16,12
L'Humanité,1926,0,12,21,8
L'Humanité,1926,2,20,45,14
L'Humanité,1926,0,7,12,20
L'Humanité,1926,0,23,18,10
L'Humanité,1926,0,32,18,31
L'Humanité,1926,0,5,23,6
L'Humanité,1926,0,15,16,2
L'Humanité,1926,0,25,46,12
L'Humanité,1926,0,18,23,20
L'Humanité,1926,3,16,13,3
L'Humanité,1926,2,23,10,7
L'Humanité,1926,0,19,27,5
L'Humanité,1926,0,15,11,8
L'Humanité,1926,0,27,24,18
L'Humanité,1926,0,27,8,4
L'Humanité,1926,0,25,19,7
L'Humanité,1926,0,27,24,7
L'Humanité,1926,0,13,15,5
L'Humanité,1926,0,14,28,17
L'Humanité,1926,4,22,14,7
L'Humanité,1926,0,21,11,8
L'Humanité,1926,2,25,25,51
L'Humanité,1926,1,18,10,6
L'Humanité,1926,1,22,22,51
L'Humanité,1926,0,35,18,23
L'Humanité,1926,0,11,11,6
L'Humanité,1926,0,18,14,15
L'Humanité,1926,1,17,11,3
L'Humanité,1926,0,23,22,14
L'Humanité,1926,0,31,28,13
L'Humanité,1926,1,24,13,8
L'Humanité,1926,0,13,18,7
L'Humanité,1926,0,15,17,5
L'Humanité,1926,0,28,32,21
L'Humanité,1926,0,10,29,7
L'Humanité,1926,0,25,15,8
L'Humanité,1926,1,18,10,5
L'Humanité,1926,0,12,20,12
L'Humanité,1926,0,29,12,1
L'Humanité,1926,0,12,17,2
L'Humanité,1926,0,23,31,16
L'Humanité,1926,0,17,10,6
L'Humanité,1926,0,20,29,22
L'Humanité,1926,0,28,21,20
L'Humanité,1926,0,12,15,4
L'Humanité,1926,1,24,16,30
L'Humanité,1926,1,37,34,19
L'Humanité,1926,0,23,16,20
L'Humanité,1926,1,25,40,12
L'Humanité,1926,3,26,28,15
L'Humanité,1926,0,33,29,5
L'Humanité,1926,3,23,35,18
L'Humanité,1926,0,27,21,11
L'Humanité,1926,0,24,39,8
L'Humanité,1926,0,24,17,11
L'Humanité,1926,0,30,23,14
L'Humanité,1926,0,19,17,17
L'Humanité,1926,1,14,28,33
L'Humanité,1926,0,15,10,11
L'Humanité,1926,1,7,15,8
L'Humanité,1926,2,16,24,6
L'Humanité,1926,0,27,45,9
L'Humanité,1926,0,21,15,9
L'Humanité,1926,1,30,17,9
L'Humanité,1926,0,22,23,10
L'Humanité,1926,3,21,19,14
L'Humanité,1926,0,21,17,9
L'Humanité,1926,3,22,21,6
L'Humanité,1926,1,13,10,13
L'Humanité,1926,1,22,19,29
L'Humanité,1926,0,11,15,5
L'Humanité,1926,1,13,21,23
L'Humanité,1926,0,34,23,13
L'Humanité,1926,2,21,23,23
L'Humanité,1926,1,21,15,11
L'Humanité,1926,0,19,25,25
L'Humanité,1926,0,50,31,16
L'Humanité,1926,0,22,35,11
L'Humanité,1926,0,20,23,15
L'Humanité,1926,0,22,32,13
L'Humanité,1926,0,28,43,22
L'Humanité,1926,0,27,28,20
L'Humanité,1926,0,20,31,6
L'Humanité,1926,2,19,23,9
L'Humanité,1926,0,17,18,4
L'Humanité,1926,2,31,38,22
L'Humanité,1926,2,36,21,27
L'Humanité,1926,2,29,19,25
L'Humanité,1926,0,16,10,5
L'Humanité,1926,0,15,25,10
L'Humanité,1926,1,40,29,18
L'Humanité,1926,1,31,14,3
L'Humanité,1926,3,33,26,11
L'Humanité,1926,0,6,23,4
L'Humanité,1926,0,32,20,9
L'Humanité,1926,0,16,21,12
L'Humanité,1926,0,20,28,32
L'Humanité,1926,2,10,11,34
L'Humanité,1926,0,14,17,12
L'Humanité,1926,1,44,29,25
L'Humanité,1926,2,39,54,15
L'Humanité,1926,0,19,27,11
L'Humanité,1926,4,35,6,12
L'Humanité,1926,0,15,15,11
L'Humanité,1926,1,21,7,8
L'Humanité,1926,1,28,14,11
L'Humanité,1926,0,12,14,7
L'Humanité,1926,0,7,7,1
L'Humanité,1926,1,16,15,18
L'Humanité,1926,3,13,28,16
L'Humanité,1926,0,12,10,0
L'Humanité,1926,1,16,11,9
L'Humanité,1926,2,13,16,8
L'Humanité,1926,0,30,11,10
L'Humanité,1926,0,18,26,12
L'Humanité,1926,3,28,18,24
L'Humanité,1926,0,14,12,3
L'Humanité,1926,1,17,21,10
L'Humanité,1926,2,21,17,7
L'Humanité,1926,0,18,20,17
L'Humanité,1926,1,17,19,8
L'Humanité,1926,1,48,30,27
L'Humanité,1926,0,9,8,4
L'Humanité,1926,0,14,35,11
L'Humanité,1926,1,21,21,28
L'Humanité,1926,0,11,12,9
L'Humanité,1926,2,18,28,14
L'Humanité,1926,0,13,18,7
L'Humanité,1926,2,26,17,6
L'Humanité,1926,0,9,7,3
L'Humanité,1926,0,11,11,17
L'Humanité,1926,0,24,12,6
L'Humanité,1926,1,19,14,7
L'Humanité,1926,0,16,9,10
L'Humanité,1926,0,25,18,17
L'Humanité,1926,1,25,27,5
L'Humanité,1926,1,32,13,13
L'Humanité,1926,0,27,49,31
L'Humanité,1926,0,19,14,9
L'Humanité,1926,1,29,30,18
L'Humanité,1926,5,17,32,12
L'Humanité,1926,0,14,11,13
L'Humanité,1926,2,25,20,17
L'Humanité,1926,0,14,21,0
L'Humanité,1926,0,30,8,6
L'Humanité,1926,1,34,26,17
L'Humanité,1926,0,34,23,16
L'Humanité,1926,0,22,25,12
L'Humanité,1926,0,10,22,8
L'Humanité,1926,0,22,29,4
L'Humanité,1926,1,21,35,14
L'Humanité,1926,0,19,14,10
L'Humanité,1926,0,29,17,2
L'Humanité,1926,0,27,11,6
L'Humanité,1926,1,22,23,11
L'Humanité,1926,0,37,29,14
L'Humanité,1926,0,35,19,6
L'Humanité,1926,0,22,13,6
L'Humanité,1926,0,21,15,8
L'Humanité,1926,3,22,27,10
L'Humanité,1926,1,23,23,8
L'Humanité,1926,0,10,8,23
L'Humanité,1926,2,26,30,24
L'Humanité,1926,1,18,15,13
L'Humanité,1926,2,14,23,19
L'Humanité,1926,0,22,16,12
L'Humanité,1926,0,32,16,8
L'Humanité,1926,1,18,9,11
L'Humanité,1926,0,28,23,12
L'Humanité,1926,2,18,20,13
L'Humanité,1926,1,44,15,22
L'Humanité,1926,0,21,24,11
L'Humanité,1926,2,21,27,12
L'Humanité,1926,1,24,35,20
L'Humanité,1926,0,18,30,5
L'Humanité,1926,0,16,9,6
L'Humanité,1926,1,15,8,4
L'Humanité,1926,0,22,15,8
L'Humanité,1926,1,15,9,6
L'Humanité,1926,0,32,16,7
L'Humanité,1926,0,24,26,7
L'Humanité,1926,0,27,32,6
L'Humanité,1926,1,11,29,25
L'Humanité,1926,1,28,26,19
L'Humanité,1926,2,19,32,27
L'Humanité,1926,0,17,23,16
L'Humanité,1926,0,15,33,11
L'Humanité,1926,1,14,39,10
L'Humanité,1926,1,11,11,5
L'Humanité,1926,1,19,13,23
L'Humanité,1926,2,25,23,3
L'Humanité,1926,1,30,19,14
L'Humanité,1926,0,21,20,8
L'Humanité,1926,0,27,20,9
L'Humanité,1926,2,30,21,1
L'Humanité,1926,1,19,13,6
L'Humanité,1926,1,28,19,24
L'Humanité,1926,0,30,29,38
L'Humanité,1926,2,16,15,20
L'Humanité,1926,0,20,18,15
L'Humanité,1926,1,21,21,12
L'Humanité,1926,0,8,12,11
L'Humanité,1926,1,35,15,34
L'Humanité,1926,0,16,15,19
L'Humanité,1926,0,19,12,9
L'Humanité,1926,1,15,12,9
L'Humanité,1926,0,18,12,6
L'Humanité,1926,0,18,14,10
L'Humanité,1926,0,29,15,4
L'Humanité,1926,0,40,28,22
L'Humanité,1926,2,33,28,8
L'Humanité,1926,0,30,13,11
L'Humanité,1926,2,17,15,8
L'Humanité,1926,1,30,13,9
L'Humanité,1926,0,14,11,17
L'Humanité,1926,1,14,14,16
L'Humanité,1926,2,11,12,13
L'Humanité,1926,0,14,12,3
L'Humanité,1926,0,24,29,9
L'Humanité,1927,0,30,28,24
L'Humanité,1927,0,15,13,1
L'Humanité,1927,1,25,39,18
L'Humanité,1927,0,42,40,54
L'Humanité,1927,6,23,30,16
L'Humanité,1927,0,21,30,3
L'Humanité,1927,2,18,60,45
L'Humanité,1927,3,34,25,14
L'Humanité,1927,1,23,19,24
L'Humanité,1927,3,19,17,15
L'Humanité,1927,1,9,12,19
L'Humanité,1927,0,40,25,23
L'Humanité,1927,0,24,20,14
L'Humanité,1927,0,30,30,15
L'Humanité,1927,3,18,20,29
L'Humanité,1927,0,23,13,17
L'Humanité,1927,0,16,20,18
L'Humanité,1927,0,45,55,57
L'Humanité,1927,1,24,36,32
L'Humanité,1927,1,14,5,3
L'Humanité,1927,1,23,15,24
L'Humanité,1927,0,20,19,14
L'Humanité,1927,0,12,12,12
L'Humanité,1927,0,32,20,16
L'Humanité,1927,3,17,18,27
L'Humanité,1927,2,40,24,21
L'Humanité,1927,0,16,7,4
L'Humanité,1927,0,19,14,8
L'Humanité,1927,1,40,11,8
L'Humanité,1927,0,7,21,53
L'Humanité,1927,2,27,24,11
L'Humanité,1927,0,37,29,16
L'Humanité,1927,0,31,11,6
L'Humanité,1927,2,13,6,11
L'Humanité,1927,2,29,18,55
L'Humanité,1927,2,21,34,20
L'Humanité,1927,0,37,21,21
L'Humanité,1927,0,36,36,14
L'Humanité,1927,1,68,36,26
L'Humanité,1927,1,15,30,19
L'Humanité,1927,0,18,41,26
L'Humanité,1927,3,31,22,59
L'Humanité,1927,1,24,15,8
L'Humanité,1927,0,12,41,15
L'Humanité,1927,0,27,14,4
L'Humanité,1927,0,41,50,23
L'Humanité,1927,0,7,17,11
L'Humanité,1927,0,28,34,39
L'Humanité,1927,1,23,11,12
L'Humanité,1927,0,24,15,17
L'Humanité,1927,14,33,34,29
L'Humanité,1927,0,13,9,18
L'Humanité,1927,0,27,16,12
L'Humanité,1927,0,26,9,5
L'Humanité,1927,1,25,24,20
L'Humanité,1927,1,29,21,18
L'Humanité,1927,1,29,15,30
L'Humanité,1927,5,24,11,13
L'Humanité,1927,0,40,21,24
L'Humanité,1927,1,20,19,6
L'Humanité,1927,0,32,25,15
L'Humanité,1927,0,15,19,11
L'Humanité,1927,0,23,10,15
L'Humanité,1927,1,33,7,18
L'Humanité,1927,2,13,20,31
L'Humanité,1927,0,29,17,21
L'Humanité,1927,0,26,49,41
L'Humanité,1927,2,27,20,45
L'Humanité,1927,1,30,30,37
L'Humanité,1927,0,13,6,15
L'Humanité,1927,0,33,32,20
L'Humanité,1927,3,12,23,8
L'Humanité,1927,2,22,18,31
L'Humanité,1927,0,44,33,48
L'Humanité,1927,0,23,32,10
L'Humanité,1927,2,35,28,41
L'Humanité,1927,0,20,8,17
L'Humanité,1927,0,38,48,20
L'Humanité,1927,3,21,6,11
L'Humanité,1927,2,46,31,31
L'Humanité,1927,2,26,8,15
L'Humanité,1927,0,31,31,27
L'Humanité,1927,0,12,10,5
L'Humanité,1927,0,26,12,15
L'Humanité,1927,2,23,13,15
L'Humanité,1927,1,13,10,12
L'Humanité,1927,0,32,11,14
L'Humanité,1927,0,25,12,7
L'Humanité,1927,0,18,16,27
L'Humanité,1927,5,24,20,14
L'Humanité,1927,3,17,14,11
L'Humanité,1927,0,29,21,34
L'Humanité,1927,1,11,16,15
L'Humanité,1927,1,25,41,17
L'Humanité,1927,5,31,19,25
L'Humanité,1927,0,28,12,13
L'Humanité,1927,3,33,52,29
L'Humanité,1927,1,15,10,10
L'Humanité,1927,1,27,24,25
L'Humanité,1927,0,23,15,5
L'Humanité,1927,0,21,6,8
L'Humanité,1927,2,14,20,16
L'Humanité,1927,2,65,15,20
L'Humanité,1927,0,22,16,20
L'Humanité,1927,0,27,6,9
L'Humanité,1927,0,25,34,6
L'Humanité,1927,1,7,7,25
L'Humanité,1927,1,23,19,17
L'Humanité,1927,1,28,31,21
L'Humanité,1927,3,34,28,18
L'Humanité,1927,0,25,15,24
L'Humanité,1927,1,17,20,18
L'Humanité,1927,0,17,16,10
L'Humanité,1927,1,21,14,16
L'Humanité,1927,0,15,16,15
L'Humanité,1927,0,25,13,49
L'Humanité,1927,1,8,27,20
L'Humanité,1927,2,32,53,41
L'Humanité,1927,0,29,32,24
L'Humanité,1927,0,25,11,18
L'Humanité,1927,0,20,26,13
L'Humanité,1927,1,14,10,13
L'Humanité,1927,0,34,17,22
L'Humanité,1927,2,24,15,20
L'Humanité,1927,0,13,10,14
L'Humanité,1927,0,26,49,18
L'Humanité,1927,0,40,20,53
L'Humanité,1927,0,12,25,42
L'Humanité,1927,0,10,8,6
L'Humanité,1927,0,11,35,43
L'Humanité,1927,0,26,14,29
L'Humanité,1927,0,35,12,59
L'Humanité,1927,0,19,10,12
L'Humanité,1927,4,15,26,32
L'Humanité,1927,0,18,14,11
L'Humanité,1927,0,19,44,15
L'Humanité,1927,1,44,19,32
L'Humanité,1927,1,27,13,14
L'Humanité,1927,1,31,53,2
L'Humanité,1927,2,26,26,18
L'Humanité,1927,0,21,22,12
L'Humanité,1927,0,27,24,20
L'Humanité,1927,0,17,13,13
L'Humanité,1927,0,25,20,17
L'Humanité,1927,3,16,11,6
L'Humanité,1927,1,16,8,13
L'Humanité,1927,0,5,10,3
L'Humanité,1927,0,11,10,6
L'Humanité,1927,0,18,19,17
L'Humanité,1927,0,28,40,20
L'Humanité,1927,1,23,43,40
L'Humanité,1927,1,22,14,33
L'Humanité,1927,0,15,17,18
L'Humanité,1927,0,25,21,15
L'Humanité,1927,1,10,18,11
L'Humanité,1927,1,13,9,21
L'Humanité,1927,1,30,38,58
L'Humanité,1927,6,25,13,17
L'Humanité,1927,1,21,11,28
L'Humanité,1927,0,37,40,32
L'Humanité,1927,0,22,20,25
L'Humanité,1927,0,29,18,28
L'Humanité,1927,3,18,11,9
L'Humanité,1927,0,13,16,33
L'Humanité,1927,1,44,16,29
L'Humanité,1927,0,27,25,23
L'Humanité,1927,1,10,31,12
L'Humanité,1927,3,9,9,9
L'Humanité,1927,2,21,28,17
L'Humanité,1927,7,42,12,11
L'Humanité,1927,3,39,51,47
L'Humanité,1927,1,32,37,20
L'Humanité,1927,0,22,20,18
L'Humanité,1927,1,8,8,11
L'Humanité,1927,1,19,16,17
L'Humanité,1927,0,24,40,51
L'Humanité,1927,1,19,29,32
L'Humanité,1927,8,29,23,34
L'Humanité,1927,0,22,40,38
L'Humanité,1927,0,28,27,18
L'Humanité,1927,0,43,18,19
L'Humanité,1927,1,21,27,22
L'Humanité,1927,0,31,26,39
L'Humanité,1927,1,13,13,18
L'Humanité,1927,2,11,19,20
L'Humanité,1927,2,14,13,11
L'Humanité,1927,0,34,41,24
L'Humanité,1927,0,33,30,14
L'Humanité,1927,0,27,42,44
L'Humanité,1927,5,20,6,15
L'Humanité,1927,6,20,15,16
L'Humanité,1927,2,20,17,10
L'Humanité,1927,0,21,15,17
L'Humanité,1927,0,20,15,28
L'Humanité,1927,0,28,31,66
L'Humanité,1927,1,24,21,12
L'Humanité,1927,0,16,16,7
L'Humanité,1927,3,14,22,31
L'Humanité,1927,0,16,19,15
L'Humanité,1927,0,20,33,21
L'Humanité,1927,1,17,9,4
L'Humanité,1927,1,36,24,25
L'Humanité,1927,2,28,18,19
L'Humanité,1927,0,21,40,59
L'Humanité,1927,3,21,7,13
L'Humanité,1927,2,24,12,12
L'Humanité,1927,0,32,35,15
L'Humanité,1927,0,7,18,35
L'Humanité,1927,3,30,39,29
L'Humanité,1927,8,19,29,72
L'Humanité,1927,2,13,17,7
L'Humanité,1927,1,28,16,29
L'Humanité,1927,0,17,14,10
L'Humanité,1927,1,25,33,46
L'Humanité,1927,2,21,23,38
L'Humanité,1927,3,26,26,31
L'Humanité,1927,1,20,9,16
L'Humanité,1927,0,13,18,19
L'Humanité,1927,2,23,17,20
L'Humanité,1927,0,17,28,13
L'Humanité,1927,0,19,14,12
L'Humanité,1927,2,13,12,11
L'Humanité,1927,0,18,28,7
L'Humanité,1927,3,7,9,10
L'Humanité,1927,0,39,20,23
L'Humanité,1927,1,44,29,30
L'Humanité,1927,11,38,31,34
L'Humanité,1927,0,27,33,24
L'Humanité,1927,1,30,13,33
L'Humanité,1927,0,38,30,12
L'Humanité,1927,3,18,12,10
L'Humanité,1927,2,14,15,14
L'Humanité,1927,2,15,19,28
L'Humanité,1927,5,24,22,28
L'Humanité,1927,0,9,28,26
L'Humanité,1927,0,20,13,25
L'Humanité,1927,1,15,22,17
L'Humanité,1927,0,23,30,62
L'Humanité,1927,2,33,30,18
L'Humanité,1927,0,21,22,12
L'Humanité,1927,1,34,22,16
L'Humanité,1927,1,17,6,9
L'Humanité,1927,0,13,40,18
L'Humanité,1927,0,23,8,14
L'Humanité,1927,1,13,11,15
L'Humanité,1927,0,23,31,50
L'Humanité,1927,0,17,11,31
L'Humanité,1927,0,27,24,12
L'Humanité,1927,2,19,10,4
L'Humanité,1927,1,16,10,17
L'Humanité,1927,2,10,17,5
L'Humanité,1927,1,13,11,3
L'Humanité,1927,1,18,15,10
L'Humanité,1927,2,22,18,18
L'Humanité,1927,19,12,27,16
L'Humanité,1927,8,32,19,20
L'Humanité,1927,2,42,27,24
L'Humanité,1927,0,14,37,16
L'Humanité,1927,0,18,16,33
L'Humanité,1927,2,29,23,25
L'Humanité,1927,0,36,21,12
L'Humanité,1927,1,36,18,9
L'Humanité,1927,5,22,9,25
L'Humanité,1927,2,25,18,20
L'Humanité,1927,0,10,23,22
L'Humanité,1927,1,15,16,7
L'Humanité,1927,0,25,27,13
L'Humanité,1927,0,19,19,6
L'Humanité,1927,0,27,16,10
L'Humanité,1927,0,16,20,16
L'Humanité,1927,0,29,31,33
L'Humanité,1927,1,12,22,5
L'Humanité,1927,0,25,23,31
L'Humanité,1927,0,34,16,20
L'Humanité,1927,0,26,13,10
L'Humanité,1927,1,15,28,16
L'Humanité,1927,0,31,8,11
L'Humanité,1927,0,16,36,55
L'Humanité,1927,0,28,17,28
L'Humanité,1927,2,33,13,22
L'Humanité,1927,1,20,21,27
L'Humanité,1927,2,52,24,26
L'Humanité,1927,4,25,24,20
L'Humanité,1927,0,10,9,24
L'Humanité,1927,1,27,30,27
L'Humanité,1927,5,11,15,11
L'Humanité,1927,0,23,21,17
L'Humanité,1927,3,23,11,16
L'Humanité,1927,0,29,17,26
L'Humanité,1927,2,39,27,12
L'Humanité,1927,5,29,33,27
L'Humanité,1927,0,33,15,24
L'Humanité,1927,1,25,19,26
L'Humanité,1927,0,19,50,22
L'Humanité,1927,0,29,16,8
L'Humanité,1927,1,21,10,24
L'Humanité,1927,0,32,11,24
L'Humanité,1927,0,15,17,31
L'Humanité,1927,0,18,14,5
