paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
L'Action française,1910,2,0,8,2
L'Action française,1910,1,0,2,2
L'Action française,1910,2,0,5,5
L'Action française,1910,8,1,5,11
L'Action française,1910,0,1,3,0
L'Action française,1910,3,0,6,1
L'Action française,1910,4,0,3,3
L'Action française,1910,0,0,5,6
L'Action française,1910,0,0,3,8
L'Action française,1910,1,0,1,4
L'Action française,1910,4,0,3,11
L'Action française,1910,2,0,8,26
L'Action française,1910,5,0,6,6
L'Action française,1910,1,0,4,5
L'Action française,1910,2,0,2,1
L'Action française,1910,0,0,2,5
L'Action française,1910,3,0,13,9
L'Action française,1910,3,0,9,15
L'Action française,1910,0,0,3,2
L'Action française,1910,0,0,6,3
L'Action française,1910,0,0,6,3
L'Action française,1910,0,0,8,1
L'Action française,1910,2,0,1,1
L'Action française,1910,2,0,15,5
L'Action française,1910,6,0,2,2
L'Action française,1910,7,0,6,16
L'Action française,1910,1,0,0,2
L'Action française,1910,0,0,4,6
L'Action française,1910,0,0,0,3
L'Action française,1910,3,0,0,4
L'Action française,1910,2,0,3,7
L'Action française,1910,7,0,13,23
L'Action française,1910,0,0,3,13
L'Action française,1910,3,0,4,6
L'Action française,1910,0,0,1,5
L'Action française,1910,6,0,9,8
L'Action française,1910,0,0,0,2
L'Action française,1910,0,0,6,2
L'Action française,1910,1,0,1,4
L'Action française,1910,0,0,2,3
L'Action française,1910,1,0,2,10
L'Action française,1910,0,0,10,3
L'Action française,1910,3,0,3,5
L'Action française,1910,1,0,2,5
L'Action française,1910,3,0,9,14
L'Action française,1910,2,0,5,9
L'Action française,1910,0,0,0,1
L'Action française,1910,2,0,4,1
L'Action française,1910,1,0,0,0
L'Action française,1910,3,0,3,10
L'Action française,1910,4,0,8,4
L'Action française,1910,2,0,12,6
L'Action française,1910,1,0,8,8
L'Action française,1910,0,0,1,4
L'Action française,1910,1,0,1,6
L'Action française,1910,2,0,4,9
L'Action française,1910,4,0,2,1
L'Action française,1910,5,0,8,19
L'Action française,1910,1,0,2,4
L'Action française,1910,3,1,20,6
L'Action française,1910,1,0,2,4
L'Action française,1910,4,0,6,7
L'Action française,1910,0,0,5,2
L'Action française,1910,0,0,18,2
L'Action française,1910,4,0,12,4
L'Action française,1910,0,0,4,6
L'Action française,1910,1,0,11,8
L'Action française,1910,0,0,13,4
L'Action française,1910,1,0,0,1
L'Action française,1910,1,0,2,1
L'Action française,1910,1,0,7,5
L'Action française,1910,6,0,6,10
L'Action française,1910,1,0,8,1
L'Action française,1910,2,0,1,7
L'Action française,1910,2,0,18,12
L'Action française,1910,0,0,5,8
L'Action française,1910,3,0,3,7
L'Action française,1910,3,0,6,8
L'Action française,1910,0,0,5,7
L'Action française,1910,1,0,2,4
L'Action française,1910,0,0,2,1
L'Action française,1910,2,0,12,3
L'Action française,1910,2,1,7,7
L'Action française,1910,1,0,7,1
L'Action française,1910,1,0,22,10
L'Action française,1910,0,0,2,11
L'Action française,1910,0,0,0,4
L'Action française,1910,4,1,3,6
L'Action française,1910,1,0,2,2
L'Action française,1910,1,0,1,6
L'Action française,1910,0,0,8,0
L'Action française,1910,0,0,2,7
L'Action française,1910,4,0,7,9
L'Action française,1910,5,0,6,7
L'Action française,1910,0,0,6,1
L'Action française,1910,1,0,0,2
L'Action française,1910,5,0,2,3
L'Action française,1910,1,0,6,6
L'Action française,1910,2,0,3,6
L'Action française,1910,0,0,5,3
L'Action française,1910,1,0,4,2
L'Action française,1910,0,1,8,4
L'Action française,1910,0,1,18,6
L'Action française,1910,3,0,3,1
L'Action française,1910,1,0,3,4
L'Action française,1910,0,0,2,6
L'Action française,1910,1,0,15,8
L'Action française,1910,2,0,1,3
L'Action française,1910,0,0,14,6
L'Action française,1910,1,0,1,2
L'Action française,1911,1,0,1,2
L'Action française,1911,1,0,3,3
L'Action française,1911,0,0,23,10
L'Action française,1911,1,0,1,4
L'Action française,1911,2,0,10,2
L'Action française,1911,0,0,1,4
L'Action française,1911,0,0,1,12
L'Action française,1911,3,0,3,1
L'Action française,1911,0,0,6,5
L'Action française,1911,2,1,1,8
L'Action française,1911,1,0,5,10
L'Action française,1911,0,0,2,5
L'Action française,1911,0,0,4,0
L'Action française,1911,7,0,4,6
L'Action française,1911,1,0,2,2
L'Action française,1911,5,0,4,8
L'Action française,1911,2,0,8,3
L'Action française,1911,1,0,3,4
L'Action française,1911,2,0,8,3
L'Action française,1911,5,0,6,5
L'Action française,1911,0,0,4,2
L'Action française,1911,1,0,2,1
L'Action française,1911,1,0,3,1
L'Action française,1911,3,0,0,5
L'Action française,1911,1,0,4,21
L'Action française,1911,3,0,8,2
L'Action française,1911,5,0,2,16
L'Action française,1911,0,0,3,3
L'Action française,1911,1,0,1,1
L'Action française,1911,1,0,1,0
L'Action française,1911,2,0,2,5
L'Action française,1911,1,0,5,1
L'Action française,1911,3,0,6,3
L'Action française,1911,0,0,4,12
L'Action française,1911,1,0,4,7
L'Action française,1911,0,0,3,2
L'Action française,1911,1,0,9,8
L'Action française,1911,0,0,2,2
L'Action française,1911,4,0,4,9
L'Action française,1911,2,0,5,11
L'Action française,1911,1,0,0,1
L'Action française,1911,5,0,0,2
L'Action française,1911,2,0,3,13
L'Action française,1911,1,0,1,5
L'Action française,1911,1,1,2,2
L'Action française,1911,8,0,1,3
L'Action française,1911,3,0,0,2
L'Action française,1911,3,0,2,6
L'Action française,1911,1,0,6,3
L'Action française,1911,0,0,1,16
L'Action française,1911,3,0,0,16
L'Action française,1911,5,0,3,6
L'Action française,1911,1,0,0,4
L'Action française,1911,1,0,7,0
L'Action française,1911,2,0,3,8
L'Action française,1911,1,0,2,14
L'Action française,1911,4,0,3,3
L'Action française,1911,0,0,4,3
L'Action française,1911,1,0,1,13
L'Action française,1911,2,0,3,12
L'Action française,1911,1,0,10,3
L'Action française,1911,5,0,11,4
L'Action française,1911,1,0,2,6
L'Action française,1911,0,0,2,4
L'Action française,1911,1,0,3,4
L'Action française,1911,0,0,5,4
L'Action française,1911,3,0,8,2
L'Action française,1911,2,0,5,6
L'Action française,1911,2,0,3,11
L'Action française,1911,2,0,5,3
L'Action française,1911,4,0,3,1
L'Action française,1911,0,0,10,5
L'Action française,1911,0,0,1,8
L'Action française,1911,3,0,1,3
L'Action française,1911,0,0,4,3
L'Action française,1911,0,0,5,5
L'Action française,1911,7,0,4,5
L'Action française,1911,1,0,2,2
L'Action française,1911,1,0,7,8
L'Action française,1911,1,0,4,7
L'Action française,1911,0,1,6,9
L'Action française,1911,0,0,4,3
L'Action française,1911,0,0,1,11
L'Action française,1911,1,0,3,6
L'Action française,1911,3,0,8,5
L'Action française,1911,4,0,0,11
L'Action française,1911,3,0,8,7
L'Action française,1911,0,1,9,8
L'Action française,1911,0,0,0,4
L'Action française,1911,3,0,3,4
L'Action française,1911,2,0,8,3
L'Action française,1911,3,0,4,3
L'Action française,1911,2,0,8,18
L'Action française,1911,0,0,4,7
L'Action française,1911,0,0,4,4
L'Action française,1911,4,0,0,13
L'Action française,1911,1,0,6,10
L'Action française,1911,0,0,5,3
L'Action française,1911,2,0,2,10
L'Action française,1911,2,0,5,5
L'Action française,1911,0,0,0,0
L'Action française,1911,4,0,0,9
L'Action française,1911,0,0,1,8
L'Action française,1911,0,0,0,2
L'Action française,1911,0,0,5,5
L'Action française,1911,0,0,3,3
L'Action française,1911,2,0,2,8
L'Action française,1911,0,0,4,8
L'Action française,1911,4,0,7,3
L'Action française,1911,4,0,4,3
L'Action française,1911,1,0,3,4
L'Action française,1911,3,0,3,8
L'Action française,1911,0,0,5,0
L'Action française,1911,2,0,3,5
L'Action française,1911,1,0,7,10
L'Action française,1911,4,0,5,2
L'Action française,1911,0,0,3,3
L'Action française,1911,12,0,2,7
L'Action française,1911,3,0,5,6
L'Action française,1911,3,0,10,11
L'Action française,1911,1,0,1,5
L'Action française,1911,0,0,5,10
L'Action française,1911,0,0,6,1
L'Action française,1911,1,0,1,4
L'Action française,1911,4,0,2,6
L'Action française,1911,1,0,7,2
L'Action française,1911,0,0,3,4
L'Action française,1911,2,0,2,3
L'Action française,1911,2,0,17,13
L'Action française,1911,0,0,6,6
L'Action française,1911,1,0,2,1
L'Action française,1911,0,0,2,2
L'Action française,1911,4,0,0,5
L'Action française,1911,2,0,1,13
L'Action française,1911,1,0,3,2
L'Action française,1911,1,0,3,4
L'Action française,1911,2,0,3,10
L'Action française,1911,1,0,3,2
L'Action française,1911,0,0,7,7
L'Action française,1911,1,0,2,7
L'Action française,1911,2,0,3,3
L'Action française,1911,0,0,4,2
L'Action française,1911,0,3,1,3
L'Action française,1911,1,0,2,3
L'Action française,1911,1,0,1,7
L'Action française,1911,5,1,4,16
L'Action française,1911,2,0,7,3
L'Action française,1911,1,0,2,2
L'Action française,1911,3,0,1,5
L'Action française,1911,11,0,0,4
L'Action française,1911,1,0,9,6
L'Action française,1911,9,0,6,5
L'Action française,1911,2,0,0,4
L'Action française,1911,0,0,12,3
L'Action française,1911,2,0,2,9
L'Action française,1911,3,0,3,2
L'Action française,1911,1,0,6,3
L'Action française,1911,5,0,10,6
L'Action française,1911,1,0,5,8
L'Action française,1911,3,0,4,6
L'Action française,1911,2,0,6,4
L'Action française,1911,0,0,6,1
L'Action française,1911,7,0,2,8
L'Action française,1911,0,0,1,11
L'Action française,1911,1,0,6,9
L'Action française,1911,1,0,4,5
L'Action française,1911,3,0,2,1
L'Action française,1911,4,0,7,4
L'Action française,1911,0,0,10,2
L'Action française,1911,2,0,1,13
L'Action française,1911,3,0,18,7
L'Action française,1911,2,0,1,7
L'Action française,1911,1,0,3,1
L'Action française,1911,1,0,0,9
L'Action française,1911,5,0,5,11
L'Action française,1911,3,0,13,10
L'Action française,1911,1,0,2,7
L'Action française,1911,1,0,2,1
L'Action française,1911,0,0,8,4
L'Action française,1911,6,0,5,9
L'Action française,1911,2,0,2,5
L'Action française,1911,3,0,3,4
L'Action française,1911,4,0,8,14
L'Action française,1911,1,0,2,0
L'Action française,1911,1,0,5,5
L'Action française,1911,0,0,8,8
L'Action française,1911,2,0,2,6
L'Action française,1911,1,0,13,11
L'Action française,1911,2,0,7,5
L'Action française,1911,0,0,2,2
L'Action française,1911,1,0,4,5
L'Action française,1911,0,0,4,1
L'Action française,1911,0,0,3,5
L'Action française,1911,0,0,10,0
L'Action française,1911,1,0,2,6
L'Action française,1911,0,1,6,3
L'Action française,1911,2,0,3,10
L'Action française,1911,2,0,5,2
L'Action française,1911,0,0,0,3
L'Action française,1911,1,0,5,7
L'Action française,1911,0,0,6,3
L'Action française,1911,2,0,1,1
L'Action française,1911,0,0,11,10
L'Action française,1911,0,0,4,6
L'Action française,1911,5,0,4,17
L'Action française,1911,0,0,1,3
L'Action française,1911,1,0,0,0
L'Action française,1911,2,0,10,3
L'Action française,1911,2,0,0,3
L'Action française,1911,0,0,0,8
L'Action française,1911,2,0,0,5
L'Action française,1911,2,0,6,4
L'Action française,1911,1,0,0,0
L'Action française,1911,6,0,9,9
L'Action française,1911,4,0,9,10
L'Action française,1911,1,0,3,3
L'Action française,1911,0,0,0,1
L'Action française,1911,1,0,2,2
L'Action française,1911,2,0,1,26
L'Action française,1911,0,0,4,2
L'Action française,1911,2,0,4,4
L'Action française,1911,2,0,6,4
L'Action française,1911,0,0,8,8
L'Action française,1911,1,0,9,0
L'Action française,1911,1,0,5,4
L'Action française,1911,0,0,24,4
L'Action française,1911,7,0,1,2
L'Action française,1911,3,0,4,5
L'Action française,1911,0,0,1,6
L'Action française,1911,3,0,6,6
L'Action française,1911,2,0,5,5
L'Action française,1911,0,0,2,2
L'Action française,1911,3,0,1,0
L'Action française,1911,1,0,3,4
L'Action française,1911,1,0,1,17
L'Action française,1911,0,0,0,5
L'Action française,1911,4,0,0,5
L'Action française,1911,3,0,1,5
L'Action française,1911,3,0,4,5
L'Action française,1911,2,0,5,12
L'Action française,1911,1,0,4,3
L'Action française,1911,2,0,1,8
L'Action française,1911,1,0,1,2
L'Action française,1911,5,0,13,4
L'Action française,1911,0,0,5,16
L'Action française,1911,6,0,10,7
L'Action française,1911,0,0,3,4
L'Action française,1911,1,0,1,6
L'Action française,1911,4,0,3,7
L'Action française,1911,4,0,2,7
L'Action française,1911,3,0,2,15
L'Action française,1911,1,0,0,9
L'Action française,1911,3,0,1,9
L'Action française,1911,1,0,4,11
L'Action française,1911,0,0,4,2
L'Action française,1911,0,0,1,3
L'Action française,1911,2,0,0,1
L'Action française,1911,1,0,3,7
L'Action française,1911,2,0,4,2
L'Action française,1911,2,0,3,5
L'Action française,1911,1,1,4,3
L'Action française,1911,0,0,5,3
L'Action française,1911,1,0,3,5
L'Action française,1911,1,0,1,12
L'Action française,1911,1,0,6,9
L'Action française,1911,0,0,6,0
L'Action française,1911,7,0,6,13
L'Action française,1911,0,0,2,4
L'Action française,1911,2,0,11,7
L'Action française,1911,0,0,2,12
L'Action française,1911,3,0,3,6
L'Action française,1911,2,0,2,7
L'Action française,1911,1,0,1,4
L'Action française,1911,3,0,6,6
L'Action française,1911,0,0,3,16
L'Action française,1911,3,0,1,4
L'Action française,1911,5,0,2,8
L'Action française,1911,4,0,0,4
L'Action française,1911,0,0,2,4
L'Action française,1911,2,0,7,7
L'Action française,1911,2,0,6,17
L'Action française,1911,1,0,4,1
L'Action française,1911,0,0,0,4
L'Action française,1911,2,0,2,7
L'Action française,1911,0,0,1,0
L'Action française,1911,1,0,4,2
L'Action française,1911,1,0,1,2
L'Action française,1911,0,0,2,5
L'Action française,1911,4,0,9,19
L'Action française,1911,1,0,3,12
L'Action française,1911,3,0,8,4
L'Action française,1911,2,0,4,1
L'Action française,1911,5,0,3,4
L'Action française,1911,0,1,4,12
L'Action française,1911,4,0,0,4
L'Action française,1911,2,0,3,5
L'Action française,1911,2,0,14,12
L'Action française,1911,2,0,1,2
L'Action française,1911,6,0,6,17
L'Action française,1911,1,0,7,2
L'Action française,1911,2,0,12,3
L'Action française,1911,0,0,6,7
L'Action française,1911,2,0,4,8
L'Action française,1911,4,0,5,7
L'Action française,1911,0,0,4,6
L'Action française,1911,0,0,3,8
L'Action française,1911,1,0,2,12
L'Action française,1911,0,0,8,2
L'Action française,1911,3,0,7,12
L'Action française,1911,0,0,4,1
L'Action française,1911,2,0,3,7
L'Action française,1911,5,0,0,5
L'Action française,1911,0,0,2,5
L'Action française,1911,2,0,1,1
L'Action française,1911,1,0,0,2
L'Action française,1911,1,0,5,2
L'Action française,1911,0,0,3,9
L'Action française,1911,3,0,5,7
L'Action française,1911,0,0,4,3
L'Action française,1911,1,0,5,4
L'Action française,1911,3,0,15,10
L'Action française,1911,2,0,9,3
L'Action française,1911,0,0,2,8
L'Action française,1911,3,0,2,1
L'Action française,1911,0,0,10,6
L'Action française,1911,0,0,2,7
L'Action française,1911,6,0,0,1
L'Action française,1911,1,0,10,4
L'Action française,1911,4,0,1,5
L'Action française,1911,1,0,7,6
L'Action française,1911,4,0,4,9
L'Action française,1911,1,0,2,2
L'Action française,1911,1,0,8,2
L'Action française,1911,1,0,4,12
L'Action française,1911,1,0,7,1
L'Action française,1911,0,1,7,2
L'Action française,1911,1,0,1,6
L'Action française,1911,1,0,5,3
L'Action française,1911,0,0,2,3
L'Action française,1911,2,0,6,7
L'Action française,1911,0,0,5,3
L'Action française,1911,1,0,1,1
L'Action française,1911,1,0,7,12
L'Action française,1911,2,0,1,5
L'Action française,1911,2,0,3,7
L'Action française,1911,1,0,9,3
L'Action française,1911,0,0,14,5
L'Action française,1911,0,0,1,13
L'Action française,1911,6,0,8,12
L'Action française,1911,1,0,3,5
L'Action française,1911,1,0,3,4
L'Action française,1911,0,0,3,4
L'Action française,1911,0,0,9,5
L'Action française,1911,1,0,3,3
L'Action française,1911,4,0,6,9
L'Action française,1911,4,0,1,11
L'Action française,1911,0,0,1,1
L'Action française,1911,2,0,1,10
L'Action française,1911,0,0,4,7
L'Action française,1911,1,0,5,5
L'Action française,1911,0,0,7,2
L'Action française,1911,2,0,8,4
L'Action française,1911,3,0,4,0
L'Action française,1911,1,0,14,6
L'Action française,1911,3,0,10,6
L'Action française,1911,3,1,3,4
L'Action française,1911,1,0,4,6
L'Action française,1912,3,0,6,2
L'Action française,1912,2,0,3,1
L'Action française,1912,3,0,9,5
L'Action française,1912,3,0,10,1
L'Action française,1912,1,0,1,13
L'Action française,1912,3,0,0,4
L'Action française,1912,1,0,5,2
L'Action française,1912,9,0,9,4
L'Action française,1912,0,0,5,10
L'Action française,1912,9,0,3,1
L'Action française,1912,6,0,3,5
L'Action française,1912,1,0,3,6
L'Action française,1912,1,0,3,1
