paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Le Temps,1889,0,0,7,3
Le Temps,1889,2,1,4,3
Le Temps,1889,0,0,5,1
Le Temps,1889,3,0,17,14
Le Temps,1889,2,0,13,8
Le Temps,1889,0,0,1,2
Le Temps,1889,0,0,3,5
Le Temps,1889,0,0,0,3
Le Temps,1889,1,0,4,6
Le Temps,1889,0,0,2,5
Le Temps,1889,0,0,0,0
Le Temps,1889,0,0,0,2
Le Temps,1889,0,0,3,17
Le Temps,1889,1,0,5,2
Le Temps,1889,7,0,8,8
Le Temps,1889,1,0,5,8
Le Temps,1889,0,0,1,2
Le Temps,1889,1,0,6,4
Le Temps,1889,0,0,4,5
Le Temps,1889,0,0,0,0
Le Temps,1889,0,2,7,11
Le Temps,1889,1,0,4,8
Le Temps,1889,0,0,3,2
Le Temps,1889,1,0,10,3
Le Temps,1889,1,0,0,2
Le Temps,1889,0,0,2,10
Le Temps,1889,1,0,9,6
Le Temps,1889,0,0,0,3
Le Temps,1889,0,0,5,8
Le Temps,1889,2,0,8,5
Le Temps,1889,0,0,0,5
Le Temps,1889,1,0,4,3
Le Temps,1889,0,0,7,5
Le Temps,1889,0,0,1,3
Le Temps,1889,0,0,9,6
Le Temps,1889,0,0,4,3
Le Temps,1889,2,0,6,5
Le Temps,1889,1,0,0,3
Le Temps,1889,0,0,3,6
Le Temps,1889,1,0,1,9
Le Temps,1889,0,0,8,6
Le Temps,1889,0,0,1,2
Le Temps,1889,1,0,40,12
Le Temps,1889,2,0,0,2
Le Temps,1889,3,0,0,3
Le Temps,1889,1,0,2,1
Le Temps,1889,2,0,2,4
Le Temps,1889,3,0,10,19
Le Temps,1889,1,0,2,9
Le Temps,1889,4,0,2,5
Le Temps,1889,2,0,4,20
Le Temps,1889,0,0,6,4
Le Temps,1889,0,0,2,1
Le Temps,1889,3,0,3,13
Le Temps,1889,0,0,3,3
Le Temps,1889,0,0,0,3
Le Temps,1889,3,0,2,4
Le Temps,1889,0,0,0,0
Le Temps,1889,0,0,0,0
Le Temps,1889,4,0,12,8
Le Temps,1889,1,0,2,1
Le Temps,1889,0,0,3,3
Le Temps,1889,1,0,1,0
Le Temps,1889,3,0,8,7
Le Temps,1889,5,0,11,5
Le Temps,1889,0,0,0,0
Le Temps,1889,1,0,2,14
Le Temps,1889,0,0,8,6
Le Temps,1889,6,0,3,4
Le Temps,1889,1,0,3,0
Le Temps,1889,0,0,5,3
Le Temps,1889,0,0,2,3
Le Temps,1889,0,0,0,3
Le Temps,1889,0,0,0,2
Le Temps,1889,1,0,1,4
Le Temps,1889,0,0,3,2
Le Temps,1889,0,0,0,2
Le Temps,1889,2,0,13,10
Le Temps,1889,0,0,0,1
Le Temps,1889,0,0,1,1
Le Temps,1889,0,0,3,3
Le Temps,1889,0,0,1,0
Le Temps,1889,0,1,1,2
Le Temps,1890,5,1,0,1
Le Temps,1890,1,0,22,0
Le Temps,1890,8,0,10,6
Le Temps,1890,3,0,9,4
Le Temps,1890,1,0,1,4
Le Temps,1890,0,0,1,4
Le Temps,1890,0,0,22,10
Le Temps,1890,2,0,0,10
Le Temps,1890,3,0,1,2
Le Temps,1890,5,0,5,5
Le Temps,1890,3,0,3,5
Le Temps,1890,0,0,11,5
Le Temps,1890,2,0,3,3
Le Temps,1890,0,0,1,6
Le Temps,1890,1,0,8,3
Le Temps,1890,0,0,3,1
Le Temps,1890,1,0,6,4
Le Temps,1890,1,0,1,1
Le Temps,1890,0,0,6,3
Le Temps,1890,0,0,1,6
Le Temps,1890,0,0,12,3
Le Temps,1890,0,0,45,4
Le Temps,1890,0,0,0,13
Le Temps,1890,0,0,4,0
Le Temps,1890,1,0,6,4
Le Temps,1890,0,0,3,0
Le Temps,1890,0,1,2,2
Le Temps,1890,0,0,4,3
Le Temps,1890,0,0,9,6
Le Temps,1890,1,1,28,9
Le Temps,1890,0,0,4,6
Le Temps,1890,1,1,22,22
Le Temps,1890,7,0,8,12
Le Temps,1890,4,0,15,4
Le Temps,1890,0,0,1,4
Le Temps,1890,6,0,8,16
Le Temps,1890,0,0,4,1
Le Temps,1890,1,0,6,4
Le Temps,1890,1,0,5,17
Le Temps,1890,1,0,22,10
Le Temps,1890,5,0,4,0
Le Temps,1890,0,0,1,0
Le Temps,1890,0,0,3,0
Le Temps,1890,0,0,12,7
Le Temps,1890,0,0,0,0
Le Temps,1890,0,0,2,4
Le Temps,1890,1,0,2,2
Le Temps,1890,0,0,7,10
Le Temps,1890,0,0,4,0
Le Temps,1890,0,0,8,4
Le Temps,1890,0,0,1,0
Le Temps,1890,0,0,5,5
Le Temps,1890,0,0,4,8
Le Temps,1890,1,0,1,1
Le Temps,1890,0,0,7,2
Le Temps,1890,0,0,3,2
Le Temps,1890,4,0,7,3
Le Temps,1890,0,0,6,2
Le Temps,1890,0,9,20,10
Le Temps,1890,3,0,15,3
Le Temps,1890,3,0,10,6
Le Temps,1890,14,0,20,15
Le Temps,1890,0,0,7,5
Le Temps,1890,4,1,7,4
Le Temps,1890,1,0,1,4
Le Temps,1890,0,0,3,2
Le Temps,1890,0,0,11,2
Le Temps,1890,4,0,0,1
Le Temps,1890,0,0,0,1
Le Temps,1890,0,0,0,2
Le Temps,1890,2,0,10,5
Le Temps,1890,0,0,6,5
Le Temps,1890,5,0,8,5
Le Temps,1890,1,0,3,5
Le Temps,1890,0,0,5,5
Le Temps,1890,1,0,7,2
Le Temps,1890,1,0,4,6
Le Temps,1890,2,0,9,2
Le Temps,1890,0,0,0,2
Le Temps,1890,0,0,5,3
Le Temps,1890,1,0,25,5
Le Temps,1890,2,0,3,4
Le Temps,1890,0,0,2,7
Le Temps,1890,0,0,2,4
Le Temps,1890,0,0,3,8
Le Temps,1890,0,0,24,15
Le Temps,1890,0,0,3,4
Le Temps,1890,17,0,54,19
Le Temps,1890,0,0,3,7
Le Temps,1890,0,0,2,1
Le Temps,1890,0,0,10,8
Le Temps,1890,1,0,11,3
Le Temps,1890,0,0,3,10
Le Temps,1890,6,0,1,2
Le Temps,1890,1,0,3,3
Le Temps,1890,4,0,9,20
Le Temps,1890,0,0,0,0
Le Temps,1890,1,0,11,5
Le Temps,1890,0,0,3,6
Le Temps,1890,1,0,13,21
Le Temps,1890,0,0,0,2
Le Temps,1890,12,0,8,10
Le Temps,1890,1,0,9,7
Le Temps,1890,0,0,7,8
Le Temps,1890,0,0,9,3
Le Temps,1890,0,0,2,8
Le Temps,1890,6,0,11,0
Le Temps,1890,3,0,6,3
Le Temps,1890,0,0,3,5
Le Temps,1890,0,0,28,6
Le Temps,1890,0,0,2,3
Le Temps,1890,0,0,0,1
Le Temps,1890,3,0,5,4
Le Temps,1890,0,0,6,8
Le Temps,1890,0,0,0,4
Le Temps,1890,0,0,1,2
Le Temps,1890,0,0,3,2
Le Temps,1890,1,0,17,2
Le Temps,1890,6,0,4,5
Le Temps,1890,0,0,0,2
Le Temps,1890,1,0,13,3
Le Temps,1890,9,0,3,6
Le Temps,1890,0,0,8,14
Le Temps,1890,7,0,6,2
Le Temps,1890,2,0,4,3
Le Temps,1890,3,0,5,2
Le Temps,1890,0,0,6,6
Le Temps,1890,0,0,6,3
Le Temps,1890,0,0,11,6
Le Temps,1890,0,0,4,0
Le Temps,1890,0,0,10,2
Le Temps,1890,0,0,11,9
Le Temps,1890,0,0,0,2
Le Temps,1890,3,0,4,9
Le Temps,1890,0,0,5,3
Le Temps,1890,0,0,2,1
Le Temps,1890,3,0,2,3
Le Temps,1890,0,0,6,2
Le Temps,1890,1,0,4,3
Le Temps,1890,0,0,2,2
Le Temps,1890,0,0,9,1
Le Temps,1890,0,0,11,11
Le Temps,1890,1,0,0,2
Le Temps,1890,0,0,5,10
Le Temps,1890,0,0,2,3
Le Temps,1890,2,0,4,2
Le Temps,1890,4,0,6,10
Le Temps,1890,0,0,4,6
Le Temps,1890,1,0,3,6
Le Temps,1890,2,0,13,5
Le Temps,1890,0,0,1,2
Le Temps,1890,0,0,2,3
Le Temps,1890,0,0,5,6
Le Temps,1890,4,0,0,1
Le Temps,1890,1,0,9,2
Le Temps,1890,1,0,1,4
Le Temps,1890,20,0,10,14
Le Temps,1890,1,0,11,12
Le Temps,1890,4,2,27,16
Le Temps,1890,0,0,0,1
Le Temps,1890,4,0,4,3
Le Temps,1890,0,0,5,3
Le Temps,1890,0,0,5,5
Le Temps,1890,0,0,4,3
Le Temps,1890,4,0,4,6
Le Temps,1890,4,0,24,12
Le Temps,1890,0,1,4,8
Le Temps,1890,0,0,10,5
Le Temps,1890,1,0,5,12
Le Temps,1890,1,0,11,0
Le Temps,1890,1,0,0,0
Le Temps,1890,5,0,13,6
Le Temps,1890,2,0,37,2
Le Temps,1890,6,0,0,5
Le Temps,1890,0,0,1,1
Le Temps,1890,0,0,9,2
Le Temps,1890,2,1,10,3
Le Temps,1890,9,0,33,4
Le Temps,1890,2,0,6,8
Le Temps,1890,2,0,7,2
Le Temps,1890,0,0,3,6
Le Temps,1890,0,0,1,1
Le Temps,1890,1,0,9,9
Le Temps,1890,7,0,5,6
Le Temps,1890,1,0,10,3
Le Temps,1890,0,0,9,4
Le Temps,1890,0,0,0,4
Le Temps,1890,1,0,3,8
Le Temps,1890,0,0,2,3
Le Temps,1890,1,1,11,6
Le Temps,1890,0,0,0,0
Le Temps,1890,0,0,2,2
Le Temps,1890,1,0,2,5
Le Temps,1890,0,0,1,0
Le Temps,1890,0,0,6,2
Le Temps,1890,0,0,3,6
Le Temps,1890,0,1,16,9
Le Temps,1890,0,0,14,4
Le Temps,1890,7,0,10,4
Le Temps,1890,1,0,0,3
Le Temps,1890,0,0,1,6
Le Temps,1890,0,0,14,3
Le Temps,1890,0,0,3,1
Le Temps,1890,1,0,3,1
Le Temps,1890,0,0,0,0
Le Temps,1890,7,0,5,4
Le Temps,1890,3,0,12,13
Le Temps,1890,0,0,0,6
Le Temps,1890,0,0,0,0
Le Temps,1890,0,0,11,6
Le Temps,1890,2,0,5,5
Le Temps,1890,3,0,2,6
Le Temps,1890,5,0,2,35
Le Temps,1890,1,0,3,7
Le Temps,1890,1,0,7,3
Le Temps,1890,4,0,4,6
Le Temps,1890,2,0,10,3
Le Temps,1890,0,0,6,5
Le Temps,1890,3,0,11,16
Le Temps,1890,0,0,0,7
Le Temps,1890,0,0,6,1
Le Temps,1890,0,0,6,4
Le Temps,1890,3,0,5,2
Le Temps,1890,1,0,3,9
Le Temps,1890,1,0,2,0
Le Temps,1890,7,0,8,7
Le Temps,1890,0,0,2,5
Le Temps,1890,0,0,4,8
Le Temps,1890,1,0,2,8
Le Temps,1890,0,0,14,0
Le Temps,1890,0,0,5,5
Le Temps,1890,0,0,14,9
Le Temps,1890,2,0,14,9
Le Temps,1890,1,0,0,0
Le Temps,1890,1,0,2,1
Le Temps,1890,2,0,12,5
Le Temps,1890,0,0,4,3
Le Temps,1890,0,0,0,0
Le Temps,1890,14,1,31,14
Le Temps,1890,2,0,4,4
Le Temps,1890,0,0,8,1
Le Temps,1890,0,0,5,7
Le Temps,1890,0,0,3,3
Le Temps,1890,0,0,3,8
Le Temps,1890,2,0,2,2
Le Temps,1890,0,0,9,6
Le Temps,1890,0,0,21,11
Le Temps,1890,1,0,15,0
Le Temps,1890,0,0,2,0
Le Temps,1890,0,0,0,6
Le Temps,1890,1,0,4,3
Le Temps,1890,0,0,3,3
Le Temps,1890,0,0,1,3
Le Temps,1890,0,0,2,4
Le Temps,1890,0,0,21,3
Le Temps,1890,1,0,10,4
Le Temps,1890,1,0,6,3
Le Temps,1890,10,0,45,8
Le Temps,1890,2,0,14,9
Le Temps,1890,0,0,1,4
Le Temps,1890,0,0,1,6
Le Temps,1890,0,0,2,4
Le Temps,1890,0,0,16,1
Le Temps,1890,1,0,5,4
Le Temps,1890,0,0,0,2
Le Temps,1890,2,0,4,2
Le Temps,1890,2,0,2,4
Le Temps,1890,0,0,1,1
Le Temps,1890,0,0,0,0
Le Temps,1890,1,1,5,12
Le Temps,1890,0,0,1,0
Le Temps,1890,0,1,8,1
Le Temps,1890,0,3,14,8
Le Temps,1890,0,0,5,3
Le Temps,1890,0,0,28,14
Le Temps,1890,0,0,3,1
Le Temps,1890,3,0,7,0
Le Temps,1890,0,0,0,2
Le Temps,1890,0,0,0,0
Le Temps,1890,0,0,6,2
Le Temps,1890,0,0,2,1
Le Temps,1890,5,0,4,4
Le Temps,1890,0,0,2,5
Le Temps,1890,5,0,1,4
Le Temps,1890,0,0,9,9
Le Temps,1890,4,2,34,8
Le Temps,1890,0,0,4,4
Le Temps,1890,0,0,0,0
Le Temps,1890,10,0,2,13
Le Temps,1890,0,0,1,3
Le Temps,1890,1,0,11,1
Le Temps,1890,6,0,4,2
Le Temps,1890,1,0,5,6
Le Temps,1890,2,0,5,0
Le Temps,1890,1,0,3,3
Le Temps,1890,2,0,8,6
Le Temps,1890,0,0,5,6
Le Temps,1890,0,0,3,2
Le Temps,1890,0,0,6,2
Le Temps,1890,0,0,7,7
Le Temps,1890,2,1,3,1
Le Temps,1890,3,0,4,13
Le Temps,1890,2,0,44,12
Le Temps,1890,1,0,8,4
Le Temps,1890,0,0,0,3
Le Temps,1890,3,0,12,5
Le Temps,1890,0,0,3,3
Le Temps,1890,9,0,7,5
Le Temps,1890,0,0,6,3
Le Temps,1890,1,0,9,6
Le Temps,1890,0,0,7,2
Le Temps,1890,1,0,0,2
Le Temps,1890,0,0,0,0
Le Temps,1890,5,0,1,0
Le Temps,1890,0,0,9,10
Le Temps,1890,6,0,9,3
Le Temps,1890,2,0,5,4
Le Temps,1890,0,0,2,2
Le Temps,1890,11,0,6,3
Le Temps,1890,0,0,6,2
Le Temps,1890,0,0,22,4
Le Temps,1890,0,0,2,4
Le Temps,1890,1,0,34,6
Le Temps,1890,0,0,1,0
Le Temps,1890,0,0,10,2
Le Temps,1890,19,0,10,4
Le Temps,1890,0,0,6,9
Le Temps,1890,0,0,0,0
Le Temps,1890,1,1,6,5
Le Temps,1890,1,0,7,8
Le Temps,1890,0,0,0,3
Le Temps,1890,1,1,10,7
Le Temps,1890,0,0,4,3
Le Temps,1890,0,0,6,11
Le Temps,1890,3,0,3,5
Le Temps,1890,1,0,4,4
Le Temps,1890,0,0,0,1
Le Temps,1890,0,0,5,5
Le Temps,1890,0,0,4,12
Le Temps,1890,2,0,9,2
Le Temps,1890,3,0,2,2
Le Temps,1890,2,0,27,5
Le Temps,1890,4,0,5,3
Le Temps,1890,0,0,0,0
Le Temps,1890,0,0,5,9
Le Temps,1890,2,0,15,4
Le Temps,1890,2,0,10,8
Le Temps,1890,0,0,6,3
Le Temps,1890,1,0,1,4
Le Temps,1890,0,0,3,4
Le Temps,1890,2,0,4,11
Le Temps,1890,1,0,3,1
Le Temps,1890,0,0,0,3
Le Temps,1890,2,0,4,7
Le Temps,1890,15,0,7,3
Le Temps,1890,5,0,10,3
Le Temps,1890,0,0,4,7
Le Temps,1890,1,0,15,13
Le Temps,1890,1,0,14,3
Le Temps,1890,2,0,7,11
Le Temps,1890,2,0,4,2
Le Temps,1890,1,0,9,3
Le Temps,1890,3,0,4,16
Le Temps,1890,0,0,8,2
Le Temps,1890,5,0,5,8
Le Temps,1890,2,0,2,2
Le Temps,1890,0,0,0,1
Le Temps,1890,0,0,3,6
Le Temps,1890,0,0,1,2
Le Temps,1890,2,0,1,5
Le Temps,1890,0,0,9,2
Le Temps,1890,0,0,0,1
Le Temps,1890,0,0,7,2
Le Temps,1890,1,0,8,13
Le Temps,1890,0,0,14,14
Le Temps,1890,2,0,4,6
Le Temps,1890,11,0,2,11
Le Temps,1890,0,0,28,7
Le Temps,1890,1,0,40,11
Le Temps,1890,0,0,0,6
Le Temps,1890,0,0,6,1
Le Temps,1890,3,0,39,3
Le Temps,1890,5,1,9,3
Le Temps,1890,0,0,5,34
Le Temps,1890,0,0,10,2
Le Temps,1891,0,0,5,8
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,19,0,25,8
Le Temps,1891,0,0,8,5
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,1,12
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,2,8
Le Temps,1891,3,0,4,7
Le Temps,1891,0,1,19,7
Le Temps,1891,1,0,1,2
Le Temps,1891,0,0,12,6
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,1,1,3,1
Le Temps,1891,0,0,11,3
Le Temps,1891,12,0,3,5
Le Temps,1891,0,0,9,1
Le Temps,1891,1,0,6,1
Le Temps,1891,0,0,4,5
Le Temps,1891,0,0,0,0
Le Temps,1891,2,0,5,3
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,4,1
Le Temps,1891,0,0,0,3
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,7,9
Le Temps,1891,0,0,0,0
Le Temps,1891,1,3,17,24
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,1,5
Le Temps,1891,1,0,10,3
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,1,3
Le Temps,1891,3,0,2,5
Le Temps,1891,2,0,0,3
Le Temps,1891,3,0,4,5
Le Temps,1891,3,4,12,5
Le Temps,1891,2,0,5,5
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,3,0,3,4
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,7,8
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,5,5
Le Temps,1891,0,0,11,6
Le Temps,1891,2,0,5,1
Le Temps,1891,0,0,4,4
Le Temps,1891,7,0,10,8
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,2,2
Le Temps,1891,3,0,3,1
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,3,0,5,8
Le Temps,1891,2,0,5,6
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,1
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,8,1
Le Temps,1891,3,0,3,3
Le Temps,1891,2,0,5,3
Le Temps,1891,1,0,5,1
Le Temps,1891,11,0,26,10
Le Temps,1891,5,0,3,2
Le Temps,1891,1,0,5,21
Le Temps,1891,1,0,3,10
Le Temps,1891,1,0,4,5
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,2,0,6,5
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,1,6
Le Temps,1891,0,0,8,15
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,9,0,10,6
Le Temps,1891,0,0,3,3
Le Temps,1891,2,0,8,1
Le Temps,1891,4,0,4,11
Le Temps,1891,3,0,4,6
Le Temps,1891,3,1,3,3
Le Temps,1891,3,0,22,9
Le Temps,1891,0,0,1,6
Le Temps,1891,0,0,3,4
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,1,2
Le Temps,1891,2,0,10,13
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,1,3
Le Temps,1891,1,0,2,5
Le Temps,1891,0,0,0,0
Le Temps,1891,5,0,4,3
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,3
Le Temps,1891,2,0,3,1
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,1,4
Le Temps,1891,5,0,6,7
Le Temps,1891,0,0,1,1
Le Temps,1891,1,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,4,1,6,5
Le Temps,1891,0,0,2,1
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,5,1,8,1
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,7,3
Le Temps,1891,2,0,7,5
Le Temps,1891,3,0,3,4
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,4,6
Le Temps,1891,0,0,0,4
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,0,3
Le Temps,1891,0,0,7,9
Le Temps,1891,0,0,3,1
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,3
Le Temps,1891,1,0,6,3
Le Temps,1891,0,0,5,4
Le Temps,1891,0,0,2,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,8,0,3,5
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,5,9
Le Temps,1891,0,0,0,2
Le Temps,1891,1,0,1,1
Le Temps,1891,0,0,5,4
Le Temps,1891,0,0,3,4
Le Temps,1891,0,0,3,3
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,5,1,16,1
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,5,17
Le Temps,1891,0,0,3,5
Le Temps,1891,3,0,1,6
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,22,7
Le Temps,1891,2,0,3,7
Le Temps,1891,0,0,0,0
Le Temps,1891,4,0,2,2
Le Temps,1891,0,0,0,0
Le Temps,1891,6,0,11,10
Le Temps,1891,1,0,0,3
Le Temps,1891,7,0,17,6
Le Temps,1891,1,0,0,3
Le Temps,1891,0,1,25,8
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,4,0
Le Temps,1891,2,0,8,5
Le Temps,1891,0,0,0,0
Le Temps,1891,0,1,1,1
Le Temps,1891,0,0,5,2
Le Temps,1891,0,0,0,1
Le Temps,1891,0,0,12,6
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,5,12
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,1,1
Le Temps,1891,0,0,1,2
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,12,5
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,3,3
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,2,2
Le Temps,1891,2,0,4,1
Le Temps,1891,0,0,4,12
Le Temps,1891,5,0,10,9
Le Temps,1891,0,0,1,7
Le Temps,1891,0,0,5,11
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,1,10
Le Temps,1891,0,0,0,0
Le Temps,1891,4,0,20,9
Le Temps,1891,1,0,10,4
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,0,5
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,4,1
Le Temps,1891,4,0,6,2
Le Temps,1891,0,0,5,5
Le Temps,1891,0,0,19,0
Le Temps,1891,1,0,8,4
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,4,1
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,2,2
Le Temps,1891,3,0,9,2
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,1,6
Le Temps,1891,2,0,6,5
Le Temps,1891,0,0,0,0
Le Temps,1891,2,0,3,3
Le Temps,1891,0,0,1,5
Le Temps,1891,0,0,0,0
Le Temps,1891,9,0,13,4
Le Temps,1891,1,1,1,7
Le Temps,1891,0,0,0,0
Le Temps,1891,3,0,5,4
Le Temps,1891,0,1,2,7
Le Temps,1891,1,0,2,3
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,3,2
Le Temps,1891,0,0,1,4
Le Temps,1891,2,0,8,3
Le Temps,1891,3,0,8,8
Le Temps,1891,3,0,1,1
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,3,0,1,6
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,1,2
Le Temps,1891,0,0,1,2
Le Temps,1891,0,0,6,5
Le Temps,1891,0,0,0,0
Le Temps,1891,10,0,13,5
Le Temps,1891,3,0,4,5
Le Temps,1891,2,0,7,2
Le Temps,1891,1,0,3,4
Le Temps,1891,0,0,1,2
Le Temps,1891,6,0,2,1
Le Temps,1891,0,0,2,0
Le Temps,1891,2,0,22,11
Le Temps,1891,2,0,9,5
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,13,3
Le Temps,1891,2,0,3,4
Le Temps,1891,0,0,0,0
Le Temps,1891,2,0,8,3
Le Temps,1891,11,0,14,11
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,4,0,13,8
Le Temps,1891,0,0,6,7
Le Temps,1891,0,1,6,1
Le Temps,1891,2,0,1,5
Le Temps,1891,0,0,7,3
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,10,4
Le Temps,1891,0,0,0,0
Le Temps,1891,10,0,22,7
Le Temps,1891,1,0,4,3
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,5,0,5,4
Le Temps,1891,5,0,9,5
Le Temps,1891,0,0,0,5
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,4,0,9,7
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,3,2
Le Temps,1891,1,2,1,4
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,3,1
Le Temps,1891,2,0,3,4
Le Temps,1891,0,0,7,3
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,7,9
Le Temps,1891,0,0,0,10
Le Temps,1891,0,0,2,2
Le Temps,1891,1,0,1,2
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,2,0,7,15
Le Temps,1891,2,0,1,5
Le Temps,1891,9,0,13,2
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,2,0,11,4
Le Temps,1891,0,0,5,4
Le Temps,1891,4,1,21,11
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,5,0,6,2
Le Temps,1891,0,0,0,0
Le Temps,1891,2,0,3,2
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,1,2,0
Le Temps,1891,0,0,7,6
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,5,6
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,3,0,6,1
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,3,0,0,15
Le Temps,1891,0,0,0,0
Le Temps,1891,1,0,3,1
Le Temps,1891,1,0,5,3
Le Temps,1891,3,0,6,3
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,1,3,4
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,0,0
Le Temps,1891,5,0,11,0
Le Temps,1891,3,0,2,19
Le Temps,1891,0,0,2,6
Le Temps,1891,1,0,4,3
Le Temps,1891,0,0,13,13
Le Temps,1891,0,0,0,0
Le Temps,1891,0,0,5,4
Le Temps,1891,1,0,5,6
Le Temps,1891,3,0,2,4
