paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
La Croix,1886,0,0,0,3
La Croix,1886,1,0,0,1
La Croix,1886,6,0,2,3
La Croix,1886,1,0,0,4
La Croix,1886,1,0,1,3
La Croix,1886,0,0,1,2
La Croix,1886,2,0,0,1
La Croix,1886,1,0,2,0
La Croix,1886,0,0,4,0
La Croix,1886,1,0,2,0
La Croix,1886,3,0,5,0
La Croix,1886,1,0,1,3
La Croix,1886,1,0,3,6
La Croix,1886,1,0,2,0
La Croix,1886,2,0,4,2
La Croix,1886,4,0,3,9
La Croix,1886,1,0,1,4
La Croix,1886,2,0,1,3
La Croix,1886,0,0,0,9
La Croix,1886,1,0,1,0
La Croix,1886,0,0,1,1
La Croix,1886,0,0,1,1
La Croix,1886,0,0,3,0
La Croix,1886,2,0,1,3
La Croix,1886,1,0,0,3
La Croix,1886,0,0,7,0
La Croix,1886,1,0,1,6
La Croix,1886,2,0,0,9
La Croix,1886,6,0,4,1
La Croix,1886,2,0,1,1
La Croix,1886,3,0,0,1
La Croix,1886,0,0,3,2
La Croix,1886,3,0,4,9
La Croix,1886,0,0,0,0
La Croix,1886,0,0,0,3
La Croix,1886,1,0,3,2
La Croix,1886,0,0,2,4
La Croix,1886,5,0,2,4
La Croix,1886,1,0,6,2
La Croix,1886,0,0,1,1
La Croix,1886,1,0,11,3
La Croix,1886,2,0,0,2
La Croix,1886,1,0,1,2
La Croix,1886,0,0,0,2
La Croix,1886,1,0,0,1
La Croix,1886,1,0,2,3
La Croix,1886,3,0,1,5
La Croix,1886,0,0,3,2
La Croix,1886,1,0,0,2
La Croix,1886,2,0,2,13
La Croix,1886,0,0,1,1
La Croix,1886,1,0,0,3
La Croix,1886,0,0,0,2
La Croix,1886,3,0,2,1
La Croix,1886,0,0,0,6
La Croix,1886,0,0,0,2
La Croix,1886,2,0,2,1
La Croix,1886,1,0,2,0
La Croix,1886,0,0,2,1
La Croix,1886,1,0,3,1
La Croix,1886,1,0,3,2
La Croix,1886,3,0,4,3
La Croix,1886,0,0,3,1
La Croix,1886,1,0,0,0
La Croix,1886,0,0,0,1
La Croix,1886,0,0,0,5
La Croix,1886,0,1,4,3
La Croix,1886,0,0,2,0
La Croix,1886,0,0,0,2
La Croix,1886,1,0,0,2
La Croix,1886,4,0,5,3
La Croix,1886,0,0,1,0
La Croix,1886,3,0,0,15
La Croix,1886,3,0,2,2
La Croix,1886,1,0,4,7
La Croix,1886,0,0,3,3
La Croix,1886,2,0,3,2
La Croix,1886,0,0,2,0
La Croix,1886,0,0,0,0
La Croix,1886,1,0,1,6
La Croix,1886,1,0,0,0
La Croix,1886,1,0,0,1
La Croix,1886,4,0,4,4
La Croix,1886,3,0,2,3
La Croix,1886,1,0,3,0
La Croix,1886,2,0,11,2
La Croix,1886,2,0,3,5
La Croix,1886,1,0,0,1
La Croix,1886,0,0,1,5
La Croix,1886,1,0,1,3
La Croix,1886,0,0,0,1
La Croix,1886,1,0,1,3
La Croix,1886,1,0,0,0
La Croix,1886,0,0,7,7
La Croix,1886,0,0,2,12
La Croix,1886,0,0,4,1
La Croix,1886,0,0,6,6
La Croix,1886,0,0,3,1
La Croix,1886,3,0,2,10
La Croix,1886,3,0,11,3
La Croix,1886,0,0,6,3
La Croix,1886,1,0,4,2
La Croix,1886,4,0,7,5
La Croix,1886,0,1,4,0
La Croix,1886,1,0,2,4
La Croix,1886,10,0,8,6
La Croix,1886,1,0,3,0
La Croix,1886,1,0,2,2
La Croix,1886,0,0,5,1
La Croix,1886,3,0,4,3
La Croix,1886,1,0,2,4
La Croix,1886,3,0,3,11
La Croix,1886,0,0,1,3
La Croix,1886,1,0,1,2
La Croix,1886,7,0,2,1
La Croix,1886,0,0,0,1
La Croix,1886,2,0,7,1
La Croix,1886,0,0,1,2
La Croix,1886,0,0,1,2
La Croix,1886,3,0,3,7
La Croix,1886,0,0,0,0
La Croix,1886,1,0,1,2
La Croix,1886,0,0,3,1
La Croix,1886,1,0,3,0
La Croix,1886,1,0,4,0
La Croix,1886,3,0,2,4
La Croix,1886,3,0,1,1
La Croix,1886,0,0,6,2
La Croix,1886,0,0,0,3
La Croix,1886,0,0,2,0
La Croix,1886,0,0,2,0
La Croix,1886,0,0,1,4
La Croix,1886,1,0,2,1
La Croix,1886,1,0,2,7
La Croix,1886,2,0,9,1
La Croix,1886,0,0,1,3
La Croix,1886,0,0,1,1
La Croix,1886,3,0,4,5
La Croix,1886,2,0,1,3
La Croix,1886,0,0,0,2
La Croix,1886,0,0,7,3
La Croix,1886,2,0,4,0
La Croix,1886,0,0,0,1
La Croix,1886,3,0,3,4
La Croix,1886,4,0,1,2
La Croix,1886,1,0,0,3
La Croix,1886,4,0,2,0
La Croix,1886,2,0,2,2
La Croix,1886,0,0,7,1
La Croix,1886,2,0,6,2
La Croix,1886,0,0,0,2
La Croix,1886,4,0,0,1
La Croix,1886,0,0,3,1
La Croix,1886,2,0,5,4
La Croix,1886,0,0,0,1
La Croix,1886,0,0,7,9
La Croix,1886,0,0,7,2
La Croix,1886,0,0,1,1
La Croix,1886,3,0,2,1
La Croix,1886,1,0,1,0
La Croix,1886,0,0,3,0
La Croix,1886,1,0,2,0
La Croix,1886,3,0,0,4
La Croix,1886,0,0,1,1
La Croix,1886,1,0,2,1
La Croix,1886,8,0,8,5
La Croix,1886,1,0,4,0
La Croix,1886,2,0,1,3
La Croix,1886,0,0,1,0
La Croix,1886,0,0,7,3
La Croix,1886,1,0,2,1
La Croix,1886,1,0,1,2
La Croix,1886,5,0,6,2
La Croix,1886,0,0,4,1
La Croix,1886,0,0,1,4
La Croix,1886,0,0,1,4
La Croix,1886,1,0,2,2
La Croix,1886,2,0,0,0
La Croix,1886,0,0,0,1
La Croix,1886,1,0,2,2
La Croix,1886,0,0,1,3
La Croix,1886,0,0,2,2
La Croix,1886,0,0,2,8
La Croix,1886,0,0,4,0
La Croix,1886,1,0,3,4
La Croix,1886,1,0,3,5
La Croix,1886,0,3,1,3
La Croix,1886,0,0,0,2
La Croix,1886,4,0,0,13
La Croix,1886,2,0,5,1
La Croix,1886,6,0,0,6
La Croix,1886,1,0,10,7
La Croix,1886,1,0,1,1
La Croix,1886,6,0,2,3
La Croix,1886,3,0,0,3
La Croix,1886,0,0,4,1
La Croix,1886,1,0,5,3
La Croix,1886,4,0,3,1
La Croix,1886,1,0,0,2
La Croix,1886,0,0,0,2
La Croix,1886,2,0,0,3
La Croix,1886,0,0,0,4
La Croix,1886,0,0,2,2
La Croix,1886,3,1,2,7
La Croix,1886,1,0,1,4
La Croix,1886,3,0,0,3
La Croix,1886,1,0,5,2
La Croix,1886,0,0,0,3
La Croix,1886,1,0,2,2
La Croix,1886,3,0,5,3
La Croix,1886,2,0,0,3
La Croix,1886,1,0,5,0
La Croix,1886,0,0,0,1
La Croix,1886,0,1,1,1
La Croix,1886,2,0,6,0
La Croix,1886,1,0,0,5
La Croix,1886,0,0,3,0
La Croix,1886,2,0,2,2
La Croix,1886,0,0,1,2
La Croix,1886,0,0,5,1
La Croix,1886,1,0,8,3
La Croix,1886,0,0,3,3
La Croix,1886,0,0,3,2
La Croix,1886,1,0,0,2
La Croix,1886,1,0,4,1
La Croix,1886,0,0,0,0
La Croix,1886,1,0,0,5
La Croix,1886,1,0,0,0
La Croix,1886,5,0,6,7
La Croix,1886,0,0,0,3
La Croix,1886,2,0,4,2
La Croix,1886,0,0,0,5
La Croix,1886,1,0,1,1
La Croix,1886,1,0,0,3
La Croix,1886,0,0,2,7
La Croix,1886,1,0,10,2
La Croix,1886,0,0,4,4
La Croix,1886,1,0,3,3
La Croix,1886,0,0,6,1
La Croix,1886,5,0,5,2
La Croix,1886,10,0,0,1
La Croix,1886,2,0,2,1
La Croix,1886,1,0,1,2
La Croix,1886,4,0,4,2
La Croix,1886,0,0,1,4
La Croix,1886,0,0,1,2
La Croix,1886,0,0,2,4
La Croix,1886,6,0,6,5
La Croix,1886,1,0,6,8
La Croix,1886,0,0,0,0
La Croix,1886,0,0,3,1
La Croix,1886,0,0,4,3
La Croix,1886,1,0,1,1
La Croix,1886,2,0,1,1
La Croix,1886,1,0,1,0
La Croix,1886,0,0,2,3
La Croix,1886,0,0,0,3
La Croix,1886,3,0,4,6
La Croix,1886,3,0,5,5
La Croix,1886,2,0,5,2
La Croix,1887,0,0,6,0
La Croix,1887,3,0,0,3
La Croix,1887,0,0,0,0
La Croix,1887,2,0,0,1
La Croix,1887,1,0,0,2
La Croix,1887,0,0,9,2
La Croix,1887,0,0,0,1
La Croix,1887,0,0,4,2
La Croix,1887,6,0,1,3
La Croix,1887,3,0,1,1
La Croix,1887,3,0,0,1
La Croix,1887,4,0,0,6
La Croix,1887,1,0,2,0
La Croix,1887,1,0,9,0
La Croix,1887,1,0,0,1
La Croix,1887,3,0,0,0
La Croix,1887,0,0,3,0
La Croix,1887,2,0,3,0
La Croix,1887,0,0,2,1
La Croix,1887,0,0,2,2
La Croix,1887,0,0,0,1
La Croix,1887,0,0,0,0
La Croix,1887,0,0,0,2
La Croix,1887,0,0,1,1
La Croix,1887,2,0,0,0
La Croix,1887,0,0,0,1
La Croix,1887,2,0,0,0
La Croix,1887,1,0,0,3
La Croix,1887,2,0,1,2
La Croix,1887,1,0,1,0
La Croix,1887,2,0,4,5
La Croix,1887,1,0,0,2
La Croix,1887,1,0,0,1
La Croix,1887,0,0,2,6
La Croix,1887,1,0,1,0
La Croix,1887,2,0,6,2
La Croix,1887,0,0,0,1
La Croix,1887,0,0,3,1
La Croix,1887,0,0,2,3
La Croix,1887,3,0,0,6
La Croix,1887,1,0,2,0
La Croix,1887,0,0,0,0
La Croix,1887,1,0,7,3
La Croix,1887,3,0,5,3
La Croix,1887,9,0,5,5
La Croix,1887,0,0,1,1
La Croix,1887,0,0,1,2
La Croix,1887,0,0,0,0
La Croix,1887,2,0,0,1
La Croix,1887,0,0,4,0
La Croix,1887,1,0,0,2
La Croix,1887,0,0,4,0
La Croix,1887,0,0,2,1
La Croix,1887,1,0,1,10
La Croix,1887,0,0,4,0
La Croix,1887,0,0,2,1
La Croix,1887,2,0,3,2
La Croix,1887,1,0,0,1
La Croix,1887,0,0,0,6
La Croix,1887,2,0,5,1
La Croix,1887,0,0,0,2
La Croix,1887,0,0,0,2
La Croix,1887,1,0,1,1
La Croix,1887,1,0,1,9
La Croix,1887,0,0,3,4
La Croix,1887,1,0,7,2
La Croix,1887,4,0,1,2
La Croix,1887,1,0,2,3
La Croix,1887,0,0,3,2
La Croix,1887,1,1,14,6
La Croix,1887,1,0,0,4
La Croix,1887,0,0,3,2
La Croix,1887,0,0,2,1
La Croix,1887,0,0,0,0
La Croix,1887,1,0,2,3
La Croix,1887,1,0,0,3
La Croix,1887,0,0,2,0
La Croix,1887,0,0,10,2
La Croix,1887,3,0,1,5
La Croix,1887,3,0,1,2
La Croix,1887,0,0,1,3
La Croix,1887,2,0,0,0
La Croix,1887,0,0,0,2
La Croix,1887,0,0,3,3
La Croix,1887,0,0,3,0
La Croix,1887,0,0,0,1
La Croix,1887,1,0,0,4
La Croix,1887,4,0,3,2
La Croix,1887,5,0,1,10
La Croix,1887,2,0,0,4
La Croix,1887,0,0,0,4
La Croix,1887,0,0,0,2
La Croix,1887,2,0,1,0
La Croix,1887,5,0,3,4
La Croix,1887,3,0,0,1
La Croix,1887,0,0,0,4
La Croix,1887,0,0,0,10
La Croix,1887,0,0,0,0
La Croix,1887,0,0,0,0
La Croix,1887,0,0,0,0
La Croix,1887,0,0,2,2
La Croix,1887,0,0,5,2
La Croix,1887,0,0,5,3
La Croix,1887,0,0,2,2
La Croix,1887,0,0,0,1
La Croix,1887,0,0,0,3
La Croix,1887,0,0,1,4
La Croix,1887,5,0,2,2
La Croix,1887,2,0,1,1
La Croix,1887,2,0,0,2
La Croix,1887,0,0,1,2
La Croix,1887,3,0,1,0
La Croix,1887,0,0,2,1
La Croix,1887,0,0,0,1
La Croix,1887,1,0,2,1
La Croix,1887,0,0,1,1
La Croix,1887,0,0,0,0
La Croix,1887,0,0,1,3
La Croix,1887,4,0,0,1
La Croix,1887,1,0,1,6
La Croix,1887,0,0,5,2
La Croix,1887,1,0,0,2
La Croix,1887,0,0,0,0
La Croix,1887,2,0,0,2
La Croix,1887,3,0,0,0
La Croix,1887,0,0,0,0
La Croix,1887,0,0,6,5
La Croix,1887,2,0,2,5
La Croix,1887,0,0,2,3
La Croix,1887,0,0,1,0
La Croix,1887,0,0,0,3
La Croix,1887,0,0,0,0
La Croix,1887,4,0,0,2
La Croix,1887,0,0,0,7
La Croix,1887,0,0,1,1
La Croix,1887,0,0,0,1
La Croix,1887,0,0,1,1
La Croix,1887,0,0,0,1
La Croix,1887,0,0,0,1
La Croix,1887,0,0,0,0
La Croix,1887,1,0,1,4
La Croix,1887,0,0,2,0
La Croix,1887,1,0,1,2
La Croix,1887,1,0,5,0
La Croix,1887,0,0,0,1
La Croix,1887,0,0,6,7
La Croix,1887,1,0,2,1
La Croix,1887,1,0,0,2
La Croix,1887,0,0,2,0
La Croix,1887,3,0,2,1
La Croix,1887,3,0,5,6
La Croix,1887,0,0,0,0
La Croix,1887,0,0,2,3
La Croix,1887,1,0,1,0
La Croix,1887,3,0,5,4
La Croix,1887,1,0,1,0
La Croix,1887,2,0,1,0
La Croix,1887,2,0,0,1
La Croix,1887,4,0,0,2
La Croix,1887,4,0,2,0
La Croix,1887,0,0,5,1
La Croix,1887,0,0,3,1
La Croix,1887,0,0,0,1
La Croix,1887,0,0,1,1
La Croix,1887,1,0,0,5
La Croix,1887,0,0,1,0
La Croix,1887,4,0,1,5
La Croix,1887,0,0,3,4
La Croix,1887,0,0,1,3
La Croix,1887,2,0,1,0
La Croix,1887,0,0,0,0
La Croix,1887,2,0,1,2
La Croix,1887,2,0,0,0
La Croix,1887,0,0,0,3
La Croix,1887,3,0,3,3
La Croix,1887,0,0,4,1
La Croix,1887,0,0,0,2
La Croix,1887,0,0,0,0
La Croix,1887,2,0,0,0
La Croix,1887,1,0,2,3
La Croix,1887,3,0,1,0
La Croix,1887,0,0,2,0
La Croix,1887,0,0,0,0
La Croix,1887,0,0,3,3
La Croix,1887,0,0,1,1
La Croix,1887,4,0,1,4
La Croix,1887,2,0,0,2
La Croix,1887,15,1,3,4
La Croix,1887,2,0,3,4
La Croix,1887,0,0,1,3
La Croix,1887,2,0,0,1
La Croix,1887,0,0,0,1
La Croix,1887,0,0,0,0
La Croix,1887,0,0,0,2
La Croix,1887,1,0,1,1
La Croix,1887,2,0,0,1
La Croix,1887,1,0,2,6
La Croix,1887,0,0,1,0
La Croix,1887,3,0,1,4
La Croix,1887,4,0,2,5
La Croix,1887,0,0,3,0
La Croix,1887,0,0,1,0
La Croix,1887,3,0,1,5
La Croix,1887,1,0,0,2
La Croix,1887,0,0,1,1
La Croix,1887,3,0,4,1
La Croix,1887,0,0,0,0
La Croix,1887,0,0,1,1
La Croix,1887,2,0,2,8
La Croix,1887,0,0,0,5
La Croix,1887,0,0,3,1
La Croix,1887,0,0,1,1
La Croix,1887,5,0,4,0
La Croix,1887,0,0,0,0
La Croix,1887,0,0,6,5
La Croix,1887,1,0,2,2
La Croix,1887,0,0,2,4
La Croix,1887,3,0,0,1
La Croix,1887,3,1,0,3
La Croix,1887,4,0,0,2
La Croix,1887,4,0,1,1
La Croix,1887,3,0,2,5
La Croix,1887,1,0,0,2
La Croix,1887,0,0,1,0
La Croix,1887,0,0,1,0
La Croix,1887,0,0,2,1
La Croix,1887,4,1,5,1
La Croix,1887,1,0,1,1
La Croix,1887,2,0,1,1
La Croix,1887,0,0,0,1
La Croix,1887,4,0,0,2
La Croix,1887,5,0,8,5
La Croix,1887,0,0,1,1
La Croix,1887,0,0,3,0
La Croix,1887,0,0,1,2
La Croix,1887,1,0,0,2
La Croix,1887,2,0,0,2
La Croix,1887,1,0,1,1
La Croix,1887,1,0,0,0
La Croix,1887,5,0,0,3
La Croix,1887,3,0,4,0
La Croix,1887,1,0,6,0
La Croix,1887,0,0,0,2
La Croix,1887,1,0,2,4
La Croix,1887,0,0,0,1
La Croix,1887,0,0,1,3
La Croix,1887,0,0,0,1
La Croix,1887,0,0,0,1
La Croix,1887,3,0,7,0
La Croix,1887,7,0,2,3
La Croix,1887,1,0,0,5
La Croix,1887,0,0,1,0
La Croix,1887,0,0,4,1
La Croix,1887,0,0,0,1
La Croix,1887,1,0,1,3
La Croix,1887,0,0,2,2
La Croix,1887,0,0,1,2
La Croix,1887,0,0,2,1
La Croix,1887,0,0,3,4
La Croix,1887,1,0,0,3
La Croix,1887,0,0,3,3
La Croix,1887,0,0,0,6
La Croix,1887,2,0,0,1
La Croix,1887,0,0,0,2
La Croix,1887,1,0,0,3
La Croix,1887,0,0,1,1
La Croix,1887,2,0,4,1
La Croix,1887,6,0,0,7
La Croix,1887,0,0,1,1
La Croix,1887,8,0,0,2
La Croix,1887,0,0,0,1
La Croix,1887,0,0,0,1
La Croix,1887,0,0,4,2
La Croix,1887,1,0,1,1
La Croix,1887,2,0,1,0
La Croix,1887,0,0,2,5
La Croix,1887,3,0,1,1
La Croix,1887,0,0,1,0
La Croix,1887,4,0,1,4
La Croix,1887,3,0,7,7
La Croix,1887,0,0,0,3
La Croix,1887,1,0,0,0
La Croix,1887,0,0,1,0
La Croix,1887,0,0,0,1
La Croix,1887,0,0,1,1
La Croix,1887,1,0,0,3
La Croix,1887,4,0,0,7
La Croix,1887,0,0,1,0
La Croix,1887,0,0,0,4
La Croix,1887,0,0,1,1
La Croix,1887,1,0,2,3
La Croix,1887,0,0,1,0
La Croix,1887,0,0,7,1
La Croix,1887,2,0,1,0
La Croix,1887,4,0,0,2
La Croix,1887,0,0,0,4
La Croix,1887,0,0,1,0
La Croix,1887,1,0,0,0
La Croix,1887,1,0,5,4
La Croix,1887,1,0,2,1
La Croix,1887,2,1,2,0
La Croix,1887,0,0,0,3
La Croix,1887,0,0,3,0
La Croix,1887,1,0,4,2
La Croix,1887,0,0,5,2
La Croix,1887,1,0,0,2
La Croix,1887,1,0,0,1
La Croix,1887,0,0,0,2
La Croix,1887,0,0,0,2
La Croix,1887,0,0,2,1
La Croix,1888,0,0,4,5
La Croix,1888,1,0,0,0
La Croix,1888,0,0,2,3
La Croix,1888,0,0,1,1
La Croix,1888,0,0,0,0
La Croix,1888,0,0,10,1
La Croix,1888,0,0,0,1
La Croix,1888,3,0,0,0
La Croix,1888,0,0,2,1
La Croix,1888,2,0,2,9
La Croix,1888,0,0,1,3
La Croix,1888,1,0,0,2
La Croix,1888,1,0,0,0
La Croix,1888,0,0,0,1
La Croix,1888,1,0,0,0
La Croix,1888,1,0,1,1
La Croix,1888,0,0,0,2
La Croix,1888,0,0,0,0
La Croix,1888,0,0,0,4
La Croix,1888,0,0,3,4
La Croix,1888,0,0,0,4
La Croix,1888,1,0,0,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,2,0
La Croix,1888,0,0,1,1
La Croix,1888,1,0,0,1
La Croix,1888,0,0,1,2
La Croix,1888,1,0,0,4
La Croix,1888,0,0,0,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,1
La Croix,1888,2,0,3,4
La Croix,1888,1,0,4,8
La Croix,1888,0,0,1,2
La Croix,1888,0,0,0,5
La Croix,1888,0,0,0,4
La Croix,1888,0,0,2,0
La Croix,1888,0,0,0,4
La Croix,1888,0,0,6,1
La Croix,1888,1,0,0,0
La Croix,1888,0,0,0,4
La Croix,1888,0,0,0,3
La Croix,1888,0,0,0,2
La Croix,1888,1,0,0,2
La Croix,1888,0,0,22,0
La Croix,1888,0,0,0,1
La Croix,1888,1,0,0,4
La Croix,1888,0,0,0,4
La Croix,1888,1,0,2,1
La Croix,1888,0,0,6,3
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,1
La Croix,1888,0,0,1,2
La Croix,1888,2,0,2,2
La Croix,1888,0,1,1,2
La Croix,1888,1,0,1,1
La Croix,1888,1,0,2,5
La Croix,1888,1,0,0,1
La Croix,1888,0,0,2,3
La Croix,1888,0,0,3,5
La Croix,1888,0,0,0,2
La Croix,1888,1,0,4,3
La Croix,1888,0,0,1,2
La Croix,1888,1,0,4,4
La Croix,1888,0,0,1,1
La Croix,1888,1,0,0,3
La Croix,1888,0,0,0,0
La Croix,1888,0,0,2,0
La Croix,1888,1,0,0,0
La Croix,1888,0,1,0,2
La Croix,1888,0,0,0,9
La Croix,1888,0,0,0,2
La Croix,1888,0,0,2,2
La Croix,1888,0,0,2,2
La Croix,1888,1,0,4,0
La Croix,1888,0,0,9,0
La Croix,1888,0,0,3,0
La Croix,1888,0,0,2,0
La Croix,1888,0,0,4,2
La Croix,1888,0,0,1,5
La Croix,1888,0,0,0,0
La Croix,1888,0,0,4,6
La Croix,1888,0,0,0,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,2,5
La Croix,1888,0,0,1,1
La Croix,1888,2,0,2,3
La Croix,1888,0,0,2,2
La Croix,1888,1,0,0,0
La Croix,1888,1,0,0,0
La Croix,1888,2,0,0,2
La Croix,1888,1,0,0,5
La Croix,1888,1,0,2,1
La Croix,1888,1,0,2,3
La Croix,1888,0,0,0,0
La Croix,1888,1,0,0,1
La Croix,1888,0,0,0,0
La Croix,1888,0,0,1,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,0
La Croix,1888,0,0,0,2
La Croix,1888,0,0,0,4
La Croix,1888,1,0,0,1
La Croix,1888,1,0,0,2
La Croix,1888,5,0,4,4
La Croix,1888,2,0,3,6
La Croix,1888,0,0,2,1
La Croix,1888,0,0,4,0
La Croix,1888,4,0,2,4
La Croix,1888,0,0,0,5
La Croix,1888,3,0,1,0
La Croix,1888,0,0,1,2
La Croix,1888,0,0,1,1
La Croix,1888,0,0,3,1
La Croix,1888,1,0,1,3
La Croix,1888,0,0,2,1
La Croix,1888,1,0,1,0
La Croix,1888,0,0,3,1
La Croix,1888,0,0,2,1
La Croix,1888,7,0,3,5
La Croix,1888,0,0,0,4
La Croix,1888,1,0,2,4
La Croix,1888,1,0,0,0
La Croix,1888,1,0,4,2
La Croix,1888,2,0,2,8
La Croix,1888,0,0,0,2
La Croix,1888,1,0,3,1
La Croix,1888,0,0,5,6
La Croix,1888,0,0,0,0
La Croix,1888,0,0,2,1
La Croix,1888,0,0,1,3
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,2
La Croix,1888,0,0,0,2
La Croix,1888,0,0,0,0
La Croix,1888,0,0,4,4
La Croix,1888,0,0,0,3
La Croix,1888,0,0,2,4
La Croix,1888,2,0,2,2
La Croix,1888,0,0,1,3
La Croix,1888,1,0,2,1
La Croix,1888,0,0,1,0
La Croix,1888,2,0,1,3
La Croix,1888,0,0,0,2
La Croix,1888,0,0,1,0
La Croix,1888,0,0,0,0
La Croix,1888,2,0,0,5
La Croix,1888,1,0,1,2
La Croix,1888,1,0,2,7
La Croix,1888,0,0,0,1
La Croix,1888,0,0,1,1
La Croix,1888,0,0,1,2
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,2
La Croix,1888,0,0,1,0
La Croix,1888,0,0,0,3
La Croix,1888,1,0,3,2
La Croix,1888,2,0,0,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,2,2
La Croix,1888,0,0,0,0
La Croix,1888,0,0,0,2
La Croix,1888,1,0,2,5
La Croix,1888,0,0,2,1
La Croix,1888,0,0,0,1
La Croix,1888,1,0,2,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,2,1
La Croix,1888,3,0,0,1
La Croix,1888,0,0,1,0
La Croix,1888,0,0,0,2
La Croix,1888,0,0,3,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,0
La Croix,1888,0,0,4,2
La Croix,1888,0,0,1,3
La Croix,1888,0,0,0,3
La Croix,1888,0,0,0,1
La Croix,1888,0,0,1,1
La Croix,1888,0,0,1,2
La Croix,1888,0,0,0,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,1
La Croix,1888,2,0,0,3
La Croix,1888,0,0,3,4
La Croix,1888,0,0,2,0
La Croix,1888,0,0,3,2
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,0
La Croix,1888,0,0,0,0
La Croix,1888,0,0,3,2
La Croix,1888,0,0,3,0
La Croix,1888,0,0,0,5
La Croix,1888,0,0,1,7
La Croix,1888,0,0,1,1
La Croix,1888,1,0,0,3
La Croix,1888,0,0,1,2
La Croix,1888,0,0,0,0
La Croix,1888,0,0,1,2
La Croix,1888,1,0,3,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,3,1
La Croix,1888,0,0,2,3
La Croix,1888,0,0,2,2
La Croix,1888,0,0,0,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,4,0
La Croix,1888,1,0,2,3
La Croix,1888,0,0,1,5
La Croix,1888,0,0,0,1
La Croix,1888,0,0,5,7
La Croix,1888,0,0,0,3
La Croix,1888,3,0,1,3
La Croix,1888,0,0,2,2
La Croix,1888,0,0,3,1
La Croix,1888,0,0,0,3
La Croix,1888,0,0,6,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,0
La Croix,1888,0,0,2,1
La Croix,1888,0,0,3,3
La Croix,1888,3,0,5,5
La Croix,1888,0,0,2,2
La Croix,1888,0,0,0,0
La Croix,1888,0,0,0,0
La Croix,1888,1,0,2,0
La Croix,1888,2,0,2,0
La Croix,1888,1,0,0,0
La Croix,1888,1,0,3,0
La Croix,1888,1,0,0,0
La Croix,1888,0,0,0,0
La Croix,1888,0,0,1,0
La Croix,1888,0,0,1,1
La Croix,1888,0,0,0,0
La Croix,1888,3,0,0,2
La Croix,1888,0,0,3,1
La Croix,1888,1,0,1,4
La Croix,1888,0,0,5,2
La Croix,1888,0,0,0,4
La Croix,1888,0,0,1,2
La Croix,1888,2,0,0,3
La Croix,1888,0,0,2,2
La Croix,1888,0,0,2,1
La Croix,1888,0,0,0,6
La Croix,1888,0,0,0,1
La Croix,1888,0,0,1,5
La Croix,1888,0,0,3,2
La Croix,1888,0,0,0,2
La Croix,1888,3,0,0,0
La Croix,1888,1,0,1,1
La Croix,1888,0,0,2,2
La Croix,1888,2,0,0,1
La Croix,1888,0,0,1,3
La Croix,1888,0,0,2,3
La Croix,1888,0,0,0,1
La Croix,1888,1,0,4,0
La Croix,1888,0,0,1,2
La Croix,1888,0,0,0,4
La Croix,1888,0,0,0,5
La Croix,1888,2,0,0,2
La Croix,1888,0,0,1,3
La Croix,1888,0,0,1,3
La Croix,1888,1,0,1,4
La Croix,1888,0,0,0,0
La Croix,1888,0,0,3,4
La Croix,1888,0,0,2,0
La Croix,1888,0,0,13,3
La Croix,1888,1,0,2,1
La Croix,1888,1,0,4,1
La Croix,1888,0,0,0,2
La Croix,1888,1,0,3,4
La Croix,1888,0,0,0,2
La Croix,1888,0,0,0,0
La Croix,1888,0,0,0,2
La Croix,1888,0,0,1,5
La Croix,1888,0,0,1,2
La Croix,1888,0,0,0,0
La Croix,1888,2,0,2,1
La Croix,1888,0,0,6,0
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,1
La Croix,1888,0,0,1,1
La Croix,1888,0,0,0,2
La Croix,1888,0,0,4,0
La Croix,1888,0,0,3,2
La Croix,1888,0,0,1,1
La Croix,1888,0,0,0,0
La Croix,1888,0,0,2,3
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,1
La Croix,1888,0,0,1,2
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,1
La Croix,1888,0,0,0,5
La Croix,1888,0,0,0,0
La Croix,1888,1,0,0,1
La Croix,1888,1,0,1,4
La Croix,1888,0,0,0,6
