paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Le Populaire,1920,0,1,43,6
Le Populaire,1920,4,9,41,12
Le Populaire,1920,0,1,24,10
Le Populaire,1920,0,1,28,6
Le Populaire,1920,0,16,44,7
Le Populaire,1920,2,5,40,5
Le Populaire,1920,0,1,26,6
Le Populaire,1920,0,0,35,11
Le Populaire,1920,0,13,35,12
Le Populaire,1920,0,0,33,12
Le Populaire,1920,0,1,25,2
Le Populaire,1920,1,10,45,9
Le Populaire,1920,4,4,47,16
Le Populaire,1920,0,9,32,12
Le Populaire,1920,0,0,39,8
Le Populaire,1920,0,16,36,11
Le Populaire,1920,0,0,23,2
Le Populaire,1920,0,10,34,6
Le Populaire,1920,1,3,29,17
Le Populaire,1920,0,6,38,28
Le Populaire,1920,0,3,37,4
Le Populaire,1920,0,0,30,1
Le Populaire,1920,1,5,42,4
Le Populaire,1920,0,0,33,9
Le Populaire,1920,6,28,43,7
Le Populaire,1920,0,5,35,9
Le Populaire,1920,0,2,43,8
Le Populaire,1920,0,1,27,5
Le Populaire,1920,0,4,35,17
Le Populaire,1920,0,1,41,12
Le Populaire,1920,1,4,31,12
Le Populaire,1920,0,1,31,13
Le Populaire,1920,0,2,52,14
Le Populaire,1920,0,1,31,5
Le Populaire,1920,0,3,36,4
Le Populaire,1920,0,5,33,5
Le Populaire,1920,0,3,29,4
Le Populaire,1920,0,2,34,3
Le Populaire,1920,0,0,32,11
Le Populaire,1920,2,3,30,10
Le Populaire,1920,0,5,47,8
Le Populaire,1920,0,6,35,20
Le Populaire,1920,0,4,31,3
Le Populaire,1920,2,5,40,9
Le Populaire,1920,0,0,35,10
Le Populaire,1920,1,2,37,11
Le Populaire,1920,0,2,40,5
Le Populaire,1920,0,2,43,9
Le Populaire,1920,2,1,46,5
Le Populaire,1920,0,1,37,5
Le Populaire,1920,3,1,27,3
Le Populaire,1920,1,4,44,6
Le Populaire,1920,0,1,23,3
Le Populaire,1920,1,3,37,6
Le Populaire,1920,2,1,36,2
Le Populaire,1920,0,2,29,1
Le Populaire,1920,0,2,38,4
Le Populaire,1920,1,3,29,6
Le Populaire,1920,0,0,36,6
Le Populaire,1920,0,1,37,4
Le Populaire,1920,2,9,30,6
Le Populaire,1920,0,2,39,9
Le Populaire,1920,0,1,46,12
Le Populaire,1920,0,3,45,35
Le Populaire,1920,2,1,34,10
Le Populaire,1920,0,5,24,5
Le Populaire,1920,1,5,29,4
Le Populaire,1920,0,0,32,1
Le Populaire,1920,0,3,33,6
Le Populaire,1920,0,1,35,9
Le Populaire,1920,0,5,37,4
Le Populaire,1920,1,9,27,13
Le Populaire,1920,2,0,30,14
Le Populaire,1920,1,1,36,12
Le Populaire,1920,1,9,36,12
Le Populaire,1920,0,0,38,7
Le Populaire,1920,0,11,42,5
Le Populaire,1920,0,19,31,12
Le Populaire,1920,0,3,58,15
Le Populaire,1920,0,7,39,12
Le Populaire,1920,2,1,35,4
Le Populaire,1920,0,3,19,12
Le Populaire,1920,0,2,26,8
Le Populaire,1920,1,2,33,4
Le Populaire,1920,0,2,43,14
Le Populaire,1920,3,14,42,13
Le Populaire,1920,0,4,25,5
Le Populaire,1920,0,3,33,6
Le Populaire,1920,0,3,36,4
Le Populaire,1920,1,7,36,14
Le Populaire,1920,0,5,49,5
Le Populaire,1920,1,0,35,2
Le Populaire,1920,0,6,36,12
Le Populaire,1920,0,0,40,7
Le Populaire,1920,0,0,45,8
Le Populaire,1920,1,5,26,2
Le Populaire,1920,1,2,32,7
Le Populaire,1920,0,6,33,6
Le Populaire,1920,0,3,48,4
Le Populaire,1920,0,7,39,22
Le Populaire,1920,0,4,32,9
Le Populaire,1920,0,1,24,5
Le Populaire,1920,0,8,28,5
Le Populaire,1920,1,2,35,6
Le Populaire,1920,0,14,37,16
Le Populaire,1920,3,7,47,9
Le Populaire,1920,1,8,32,13
Le Populaire,1920,0,2,33,7
Le Populaire,1920,0,4,33,3
Le Populaire,1920,0,4,45,6
Le Populaire,1920,0,3,42,3
Le Populaire,1920,0,1,36,9
Le Populaire,1920,0,0,26,3
Le Populaire,1920,0,4,28,4
Le Populaire,1920,1,0,32,7
Le Populaire,1920,0,1,34,9
Le Populaire,1920,0,1,29,7
Le Populaire,1920,0,7,46,9
Le Populaire,1920,0,2,41,13
Le Populaire,1920,0,2,50,4
Le Populaire,1920,0,1,32,8
Le Populaire,1920,0,3,28,4
Le Populaire,1920,2,14,39,8
Le Populaire,1920,0,0,41,8
Le Populaire,1920,1,7,37,21
Le Populaire,1920,0,2,45,7
Le Populaire,1920,1,0,22,3
Le Populaire,1920,0,0,21,2
Le Populaire,1920,0,1,42,10
Le Populaire,1920,0,2,35,17
Le Populaire,1920,1,3,30,14
Le Populaire,1920,2,3,47,7
Le Populaire,1920,0,4,30,3
Le Populaire,1920,0,0,32,8
Le Populaire,1920,0,0,33,8
Le Populaire,1920,1,2,34,4
Le Populaire,1920,0,9,48,2
Le Populaire,1920,0,12,43,19
Le Populaire,1920,0,0,32,6
Le Populaire,1920,0,8,73,30
Le Populaire,1920,0,5,25,8
Le Populaire,1920,0,11,47,12
Le Populaire,1920,1,1,37,8
Le Populaire,1920,0,3,28,2
Le Populaire,1920,0,20,38,8
Le Populaire,1920,0,12,28,13
Le Populaire,1920,1,0,37,9
Le Populaire,1920,0,1,28,1
Le Populaire,1920,1,1,33,4
Le Populaire,1920,0,5,34,10
Le Populaire,1920,0,1,39,6
Le Populaire,1920,1,1,23,3
Le Populaire,1920,0,11,44,12
Le Populaire,1920,0,1,36,10
Le Populaire,1920,1,3,28,14
Le Populaire,1920,0,7,49,15
Le Populaire,1920,0,1,33,1
Le Populaire,1920,1,1,26,6
Le Populaire,1920,1,17,36,12
Le Populaire,1920,1,5,31,3
Le Populaire,1920,3,15,46,24
Le Populaire,1920,0,2,33,3
Le Populaire,1920,7,5,30,5
Le Populaire,1920,0,2,25,4
Le Populaire,1920,0,3,49,7
Le Populaire,1920,1,4,44,12
Le Populaire,1920,1,0,31,4
Le Populaire,1920,0,2,36,10
Le Populaire,1920,3,1,46,9
Le Populaire,1920,0,8,44,13
Le Populaire,1920,1,10,39,13
Le Populaire,1920,0,1,38,6
Le Populaire,1920,0,6,34,9
Le Populaire,1920,0,1,37,8
Le Populaire,1920,0,1,48,5
Le Populaire,1920,0,4,42,11
Le Populaire,1920,0,6,48,49
Le Populaire,1920,0,7,29,7
Le Populaire,1920,0,5,45,13
Le Populaire,1920,1,1,42,14
Le Populaire,1920,0,2,39,10
Le Populaire,1920,0,8,31,10
Le Populaire,1920,0,10,42,5
Le Populaire,1920,2,37,31,4
Le Populaire,1920,2,2,74,5
Le Populaire,1920,4,12,40,13
Le Populaire,1920,0,5,36,19
Le Populaire,1920,0,3,31,5
Le Populaire,1920,0,4,27,6
Le Populaire,1920,2,2,31,5
Le Populaire,1920,1,10,25,0
Le Populaire,1920,1,14,31,7
Le Populaire,1920,0,1,37,6
Le Populaire,1920,1,4,47,14
Le Populaire,1920,0,5,36,11
Le Populaire,1920,0,5,31,19
Le Populaire,1920,0,1,22,3
Le Populaire,1920,0,2,29,2
Le Populaire,1920,0,4,40,6
Le Populaire,1920,2,7,30,9
Le Populaire,1920,0,0,22,4
Le Populaire,1921,0,5,37,3
Le Populaire,1921,0,26,50,9
Le Populaire,1921,1,6,49,3
Le Populaire,1921,0,28,66,15
Le Populaire,1921,0,23,45,10
Le Populaire,1921,0,4,32,0
Le Populaire,1921,0,28,60,13
Le Populaire,1921,0,3,33,1
Le Populaire,1921,1,24,36,11
Le Populaire,1921,0,6,34,0
Le Populaire,1921,0,15,57,15
Le Populaire,1921,1,18,48,12
Le Populaire,1921,1,11,33,6
Le Populaire,1921,0,1,41,3
Le Populaire,1921,1,14,68,8
Le Populaire,1921,0,9,29,6
Le Populaire,1921,0,15,55,8
Le Populaire,1921,0,20,61,6
Le Populaire,1921,1,32,72,7
Le Populaire,1921,0,10,30,7
Le Populaire,1921,0,28,34,26
Le Populaire,1921,2,13,62,4
Le Populaire,1921,0,15,39,6
Le Populaire,1921,1,8,35,2
Le Populaire,1921,0,19,63,7
Le Populaire,1921,0,14,33,2
Le Populaire,1921,1,9,51,11
Le Populaire,1921,4,20,31,7
Le Populaire,1921,0,15,51,24
Le Populaire,1921,1,23,64,7
Le Populaire,1921,0,11,34,7
Le Populaire,1921,4,34,45,4
Le Populaire,1921,0,6,38,2
Le Populaire,1921,0,14,44,4
Le Populaire,1921,0,5,36,2
Le Populaire,1921,0,23,44,2
Le Populaire,1921,2,20,40,5
Le Populaire,1921,1,30,70,9
Le Populaire,1921,0,14,35,8
Le Populaire,1921,1,11,41,2
Le Populaire,1921,0,2,26,4
Le Populaire,1921,1,2,40,1
Le Populaire,1921,0,16,57,7
Le Populaire,1921,5,25,37,8
Le Populaire,1921,0,17,44,0
Le Populaire,1921,0,1,30,0
Le Populaire,1921,1,18,40,10
Le Populaire,1921,0,42,42,8
Le Populaire,1921,1,10,27,2
Le Populaire,1921,1,8,44,8
Le Populaire,1921,0,8,41,5
Le Populaire,1921,0,12,37,8
Le Populaire,1921,1,45,41,13
Le Populaire,1921,1,12,24,2
Le Populaire,1921,2,16,36,15
Le Populaire,1921,0,8,40,13
Le Populaire,1921,3,32,55,12
Le Populaire,1921,0,20,46,4
Le Populaire,1921,1,13,34,9
Le Populaire,1921,0,13,53,6
Le Populaire,1921,0,36,71,4
Le Populaire,1921,0,19,31,7
Le Populaire,1921,1,3,24,2
Le Populaire,1921,0,5,41,2
Le Populaire,1921,0,13,56,1
Le Populaire,1921,1,23,31,15
Le Populaire,1921,1,8,27,3
Le Populaire,1921,0,30,56,8
Le Populaire,1921,0,15,56,6
Le Populaire,1921,2,5,41,5
Le Populaire,1921,1,25,59,3
Le Populaire,1921,0,5,55,9
Le Populaire,1921,0,29,24,9
Le Populaire,1921,0,26,56,2
Le Populaire,1921,0,6,41,10
Le Populaire,1921,0,28,57,8
Le Populaire,1921,2,20,43,4
Le Populaire,1921,1,9,53,7
Le Populaire,1921,1,7,53,10
Le Populaire,1921,0,9,27,0
Le Populaire,1921,1,11,58,2
Le Populaire,1921,0,21,53,6
Le Populaire,1921,2,33,45,5
Le Populaire,1921,2,18,42,6
Le Populaire,1921,1,23,32,18
Le Populaire,1921,0,31,40,11
Le Populaire,1921,1,19,42,7
Le Populaire,1921,2,22,75,9
Le Populaire,1921,0,32,54,14
Le Populaire,1921,1,22,56,7
Le Populaire,1921,5,14,51,3
Le Populaire,1921,0,13,45,3
Le Populaire,1921,0,8,40,10
Le Populaire,1921,0,20,52,7
Le Populaire,1921,0,12,51,19
Le Populaire,1921,1,20,59,3
Le Populaire,1921,1,20,60,12
Le Populaire,1921,1,14,51,4
Le Populaire,1921,1,5,41,5
Le Populaire,1921,0,10,54,11
Le Populaire,1921,0,17,48,7
Le Populaire,1921,0,32,28,4
Le Populaire,1921,1,13,45,4
Le Populaire,1921,0,8,25,2
Le Populaire,1921,1,25,58,10
Le Populaire,1921,0,6,24,0
Le Populaire,1921,0,17,47,2
Le Populaire,1921,0,14,69,19
Le Populaire,1921,0,16,49,24
Le Populaire,1921,1,11,52,6
Le Populaire,1921,1,14,41,3
Le Populaire,1921,2,9,48,5
Le Populaire,1921,0,16,69,7
Le Populaire,1921,0,14,28,1
Le Populaire,1921,4,7,50,6
Le Populaire,1921,0,18,41,6
Le Populaire,1921,0,32,60,7
Le Populaire,1921,0,25,41,3
Le Populaire,1921,0,1,32,5
Le Populaire,1921,0,6,37,9
Le Populaire,1921,0,29,61,13
Le Populaire,1921,0,6,29,3
Le Populaire,1921,5,25,52,1
Le Populaire,1921,1,19,50,13
Le Populaire,1921,0,9,48,1
Le Populaire,1921,0,9,27,10
Le Populaire,1921,0,22,39,18
Le Populaire,1921,1,18,60,24
Le Populaire,1921,0,4,30,0
Le Populaire,1921,0,2,28,3
Le Populaire,1921,0,29,56,12
Le Populaire,1921,0,34,38,12
Le Populaire,1921,0,37,59,11
Le Populaire,1921,0,18,56,3
Le Populaire,1921,0,24,52,4
Le Populaire,1921,0,17,40,2
Le Populaire,1921,1,17,45,7
Le Populaire,1921,1,10,35,5
Le Populaire,1921,0,18,31,7
Le Populaire,1921,1,3,22,2
Le Populaire,1921,1,23,81,10
Le Populaire,1921,0,20,32,1
Le Populaire,1921,0,13,33,3
Le Populaire,1921,1,4,40,1
Le Populaire,1921,0,11,37,1
Le Populaire,1921,1,13,70,19
Le Populaire,1921,1,16,48,10
Le Populaire,1921,0,7,42,14
Le Populaire,1921,0,32,29,7
Le Populaire,1921,2,13,41,16
Le Populaire,1921,0,16,29,3
Le Populaire,1921,0,14,44,4
Le Populaire,1921,1,17,51,6
Le Populaire,1921,0,0,21,0
Le Populaire,1921,3,24,64,13
Le Populaire,1921,3,18,51,17
Le Populaire,1921,2,26,45,14
Le Populaire,1921,0,35,51,5
Le Populaire,1921,2,13,37,17
Le Populaire,1921,0,22,58,14
Le Populaire,1921,0,11,38,3
Le Populaire,1921,1,1,31,7
Le Populaire,1921,3,31,49,11
Le Populaire,1921,2,17,71,31
Le Populaire,1921,0,17,38,7
Le Populaire,1921,0,18,36,6
Le Populaire,1921,2,5,28,4
Le Populaire,1921,0,9,44,9
Le Populaire,1921,1,6,33,7
Le Populaire,1921,1,12,27,0
Le Populaire,1921,1,8,51,2
Le Populaire,1921,0,58,74,38
Le Populaire,1921,2,17,52,10
Le Populaire,1921,0,10,54,10
Le Populaire,1921,2,36,54,8
Le Populaire,1921,3,14,36,1
Le Populaire,1921,1,25,37,4
Le Populaire,1921,1,12,35,1
Le Populaire,1921,0,9,35,2
Le Populaire,1921,0,2,31,21
Le Populaire,1921,0,38,62,5
Le Populaire,1921,1,6,36,0
Le Populaire,1921,3,30,56,13
Le Populaire,1921,0,16,38,14
Le Populaire,1921,1,12,49,11
Le Populaire,1921,0,15,45,5
Le Populaire,1921,0,5,34,9
Le Populaire,1921,0,6,28,1
Le Populaire,1921,2,11,33,6
Le Populaire,1921,0,15,47,4
Le Populaire,1921,0,14,53,10
Le Populaire,1921,1,10,65,25
Le Populaire,1921,0,46,35,14
Le Populaire,1921,0,21,57,3
Le Populaire,1921,0,17,52,6
Le Populaire,1921,1,3,22,1
Le Populaire,1921,0,39,58,11
Le Populaire,1921,0,5,39,3
Le Populaire,1921,1,23,56,4
Le Populaire,1921,0,12,44,11
Le Populaire,1921,3,37,65,8
Le Populaire,1921,1,24,57,5
Le Populaire,1921,0,45,38,33
Le Populaire,1921,0,9,55,3
Le Populaire,1921,2,15,52,1
Le Populaire,1921,7,31,63,5
Le Populaire,1921,1,5,31,9
Le Populaire,1921,0,34,49,10
Le Populaire,1921,1,4,41,1
Le Populaire,1921,3,15,42,5
Le Populaire,1921,2,6,26,1
Le Populaire,1921,1,16,35,14
Le Populaire,1921,0,27,42,15
Le Populaire,1921,0,6,41,3
Le Populaire,1921,0,17,31,7
Le Populaire,1921,7,14,47,7
Le Populaire,1921,3,34,36,11
Le Populaire,1921,0,29,49,2
Le Populaire,1921,2,16,58,8
Le Populaire,1921,0,6,31,3
Le Populaire,1921,0,3,26,8
Le Populaire,1921,0,42,49,22
Le Populaire,1921,0,15,51,8
Le Populaire,1921,2,25,46,5
Le Populaire,1921,1,25,72,17
Le Populaire,1921,5,29,40,4
Le Populaire,1921,0,13,51,8
Le Populaire,1921,1,20,41,6
Le Populaire,1921,0,6,31,2
Le Populaire,1921,0,11,51,15
Le Populaire,1921,0,10,25,5
Le Populaire,1921,2,16,48,6
Le Populaire,1921,0,26,41,8
Le Populaire,1921,0,8,40,0
Le Populaire,1921,0,18,37,4
Le Populaire,1921,1,28,60,12
Le Populaire,1921,0,11,41,1
Le Populaire,1921,0,25,49,5
Le Populaire,1921,0,14,42,12
Le Populaire,1921,1,20,38,6
Le Populaire,1921,0,55,62,11
Le Populaire,1921,1,8,63,19
Le Populaire,1921,1,18,32,18
Le Populaire,1921,0,0,24,4
Le Populaire,1921,0,11,54,10
Le Populaire,1921,0,8,52,2
Le Populaire,1921,2,6,34,2
Le Populaire,1921,0,13,37,5
Le Populaire,1921,0,4,39,2
Le Populaire,1921,0,26,55,1
Le Populaire,1921,0,10,51,4
Le Populaire,1921,3,26,61,23
Le Populaire,1921,0,17,47,5
Le Populaire,1921,0,29,51,11
Le Populaire,1921,0,34,46,7
Le Populaire,1921,2,30,61,13
Le Populaire,1921,0,11,50,6
Le Populaire,1921,0,28,68,3
Le Populaire,1921,1,3,30,3
Le Populaire,1921,1,19,48,12
Le Populaire,1921,0,22,41,5
Le Populaire,1921,5,32,55,4
Le Populaire,1921,0,29,47,13
Le Populaire,1921,0,12,40,11
Le Populaire,1921,0,8,43,5
Le Populaire,1921,0,22,52,13
Le Populaire,1921,2,20,53,3
Le Populaire,1921,0,10,50,7
Le Populaire,1921,1,17,38,9
Le Populaire,1921,2,14,50,4
Le Populaire,1921,0,29,59,4
Le Populaire,1921,0,13,46,6
Le Populaire,1921,0,15,46,4
Le Populaire,1921,0,26,57,8
Le Populaire,1921,1,27,35,20
Le Populaire,1921,0,3,34,5
Le Populaire,1921,0,18,36,4
Le Populaire,1921,0,10,33,2
Le Populaire,1921,1,26,53,2
Le Populaire,1921,2,5,43,7
Le Populaire,1921,1,21,40,10
Le Populaire,1921,0,16,55,11
Le Populaire,1921,1,8,41,1
Le Populaire,1921,4,9,46,5
Le Populaire,1921,1,19,43,8
Le Populaire,1921,0,5,40,10
Le Populaire,1921,0,28,76,21
Le Populaire,1921,0,11,39,1
Le Populaire,1921,0,8,51,9
Le Populaire,1921,1,15,48,7
Le Populaire,1921,9,36,53,23
Le Populaire,1921,2,12,36,13
Le Populaire,1921,2,10,36,10
Le Populaire,1921,3,7,32,7
Le Populaire,1921,1,10,36,5
Le Populaire,1921,0,13,36,5
Le Populaire,1921,4,25,49,5
Le Populaire,1921,1,5,37,3
Le Populaire,1921,2,63,69,10
Le Populaire,1921,0,4,33,2
Le Populaire,1921,1,35,69,6
Le Populaire,1921,0,11,35,4
Le Populaire,1921,1,14,34,4
Le Populaire,1921,0,21,46,12
Le Populaire,1921,2,9,29,14
Le Populaire,1921,1,14,27,3
Le Populaire,1921,0,17,41,7
Le Populaire,1921,1,13,41,3
Le Populaire,1921,2,3,34,4
Le Populaire,1921,0,12,62,15
Le Populaire,1921,1,22,34,5
Le Populaire,1921,1,13,37,2
Le Populaire,1921,0,30,50,11
Le Populaire,1921,0,25,50,20
Le Populaire,1921,0,22,48,9
Le Populaire,1921,0,28,28,5
Le Populaire,1921,1,10,30,2
Le Populaire,1921,2,29,56,9
Le Populaire,1921,2,14,35,5
Le Populaire,1921,1,27,48,5
Le Populaire,1921,0,17,49,13
Le Populaire,1921,0,14,52,5
Le Populaire,1921,1,8,46,8
Le Populaire,1921,1,14,55,8
Le Populaire,1921,1,17,32,5
Le Populaire,1921,0,16,43,9
Le Populaire,1921,0,33,59,13
Le Populaire,1921,0,14,37,41
Le Populaire,1921,0,18,51,25
Le Populaire,1921,0,14,57,7
Le Populaire,1921,0,10,37,7
Le Populaire,1921,3,10,58,6
Le Populaire,1921,3,29,48,3
Le Populaire,1921,0,16,37,4
Le Populaire,1921,0,26,45,3
Le Populaire,1921,18,27,48,9
Le Populaire,1921,2,4,26,5
Le Populaire,1921,1,36,77,9
Le Populaire,1921,0,15,49,9
Le Populaire,1921,1,14,55,10
Le Populaire,1921,0,12,31,4
Le Populaire,1921,1,10,25,2
Le Populaire,1921,1,18,51,11
Le Populaire,1921,0,15,51,16
Le Populaire,1921,2,25,54,8
Le Populaire,1921,0,30,48,1
Le Populaire,1921,0,27,56,4
Le Populaire,1921,0,15,51,23
Le Populaire,1921,0,20,39,13
Le Populaire,1921,0,11,49,8
Le Populaire,1921,0,6,39,8
Le Populaire,1921,0,48,56,9
Le Populaire,1921,0,28,37,3
Le Populaire,1921,0,16,49,14
Le Populaire,1921,0,5,43,3
Le Populaire,1921,0,18,50,9
Le Populaire,1921,0,23,36,3
Le Populaire,1921,1,33,55,4
Le Populaire,1921,0,17,37,6
Le Populaire,1921,2,0,28,2
Le Populaire,1921,2,12,37,6
Le Populaire,1921,1,47,38,5
Le Populaire,1921,0,16,46,6
Le Populaire,1921,0,8,33,2
Le Populaire,1922,9,18,48,25
Le Populaire,1922,0,9,42,7
Le Populaire,1922,0,20,29,7
Le Populaire,1922,1,7,43,5
Le Populaire,1922,0,12,47,9
Le Populaire,1922,2,24,47,11
Le Populaire,1922,0,11,47,3
Le Populaire,1922,0,28,61,4
Le Populaire,1922,0,3,31,4
Le Populaire,1922,0,7,48,14
Le Populaire,1922,1,9,31,6
Le Populaire,1922,1,10,39,5
Le Populaire,1922,0,12,39,2
Le Populaire,1922,1,10,36,12
Le Populaire,1922,0,18,43,1
Le Populaire,1922,0,14,47,8
Le Populaire,1922,0,6,25,7
Le Populaire,1922,0,19,38,5
Le Populaire,1922,0,19,50,4
Le Populaire,1922,0,2,26,2
Le Populaire,1922,0,15,33,4
Le Populaire,1922,1,14,41,4
Le Populaire,1922,1,2,30,1
Le Populaire,1922,3,14,26,3
Le Populaire,1922,0,2,29,0
Le Populaire,1922,0,7,34,3
Le Populaire,1922,0,14,52,2
Le Populaire,1922,0,14,45,7
Le Populaire,1922,0,4,63,1
Le Populaire,1922,0,15,47,5
Le Populaire,1922,0,8,24,3
Le Populaire,1922,1,18,41,4
Le Populaire,1922,0,20,61,6
Le Populaire,1922,0,10,44,2
Le Populaire,1922,2,23,57,2
Le Populaire,1922,0,7,46,2
Le Populaire,1922,5,14,45,3
Le Populaire,1922,0,3,68,5
Le Populaire,1922,2,13,32,0
Le Populaire,1922,0,11,36,6
Le Populaire,1922,1,15,22,3
Le Populaire,1922,0,7,42,3
Le Populaire,1922,0,7,58,9
Le Populaire,1922,0,2,40,4
Le Populaire,1922,0,6,54,3
Le Populaire,1922,0,28,55,2
Le Populaire,1922,1,8,44,2
Le Populaire,1922,1,19,56,8
Le Populaire,1922,0,8,51,15
Le Populaire,1922,0,8,32,1
Le Populaire,1922,0,21,35,4
Le Populaire,1922,1,9,47,10
Le Populaire,1922,0,4,46,5
Le Populaire,1922,1,6,32,5
Le Populaire,1922,1,12,38,5
Le Populaire,1922,0,8,26,0
Le Populaire,1922,1,12,39,10
Le Populaire,1922,0,16,48,10
Le Populaire,1922,1,12,51,18
Le Populaire,1922,0,8,76,4
Le Populaire,1922,2,9,36,6
Le Populaire,1922,2,7,42,17
Le Populaire,1922,0,13,31,1
Le Populaire,1922,0,13,37,11
Le Populaire,1922,0,7,29,3
Le Populaire,1922,0,6,30,1
Le Populaire,1922,1,9,41,4
Le Populaire,1922,0,12,64,9
Le Populaire,1922,0,15,48,8
Le Populaire,1922,1,38,77,5
Le Populaire,1922,0,31,50,7
Le Populaire,1922,0,9,50,3
Le Populaire,1922,0,1,61,3
Le Populaire,1922,0,4,34,7
Le Populaire,1922,1,13,37,10
Le Populaire,1922,0,3,27,10
Le Populaire,1922,0,6,44,2
Le Populaire,1922,0,2,30,4
Le Populaire,1922,1,10,50,12
Le Populaire,1922,0,2,33,10
Le Populaire,1922,0,16,50,8
Le Populaire,1922,0,1,23,4
Le Populaire,1922,0,18,44,5
Le Populaire,1922,0,14,36,8
Le Populaire,1922,2,6,54,7
Le Populaire,1922,2,11,50,3
Le Populaire,1922,1,7,33,5
Le Populaire,1922,0,2,40,4
Le Populaire,1922,5,5,66,12
Le Populaire,1922,0,8,39,1
Le Populaire,1922,2,20,92,20
Le Populaire,1922,0,9,52,4
Le Populaire,1922,0,11,54,1
Le Populaire,1922,2,13,51,11
Le Populaire,1922,0,18,53,8
Le Populaire,1922,0,9,49,9
Le Populaire,1922,0,18,54,7
Le Populaire,1922,1,8,49,7
Le Populaire,1922,0,14,40,6
Le Populaire,1922,0,12,27,7
Le Populaire,1922,0,12,47,9
Le Populaire,1922,0,4,27,1
Le Populaire,1922,0,35,52,24
Le Populaire,1922,2,6,41,11
Le Populaire,1922,0,22,35,4
Le Populaire,1922,0,10,37,0
Le Populaire,1922,1,4,45,2
Le Populaire,1922,1,12,44,12
Le Populaire,1922,2,5,47,10
Le Populaire,1922,0,15,58,1
Le Populaire,1922,1,18,75,13
Le Populaire,1922,0,9,44,12
Le Populaire,1922,0,25,62,8
Le Populaire,1922,0,27,64,7
Le Populaire,1922,0,12,35,9
Le Populaire,1922,2,9,38,13
Le Populaire,1922,1,14,48,2
Le Populaire,1922,1,14,63,5
Le Populaire,1922,0,20,46,16
Le Populaire,1922,2,4,41,5
Le Populaire,1922,1,12,33,11
Le Populaire,1922,1,7,51,4
Le Populaire,1922,1,17,27,2
Le Populaire,1922,2,13,60,7
Le Populaire,1922,1,8,57,11
Le Populaire,1922,1,11,54,11
Le Populaire,1922,0,11,33,13
Le Populaire,1922,0,16,41,6
Le Populaire,1922,0,12,43,8
Le Populaire,1922,0,32,44,15
Le Populaire,1922,3,24,59,13
Le Populaire,1922,0,18,29,8
Le Populaire,1922,4,17,45,3
Le Populaire,1922,0,6,46,6
Le Populaire,1922,2,9,44,12
Le Populaire,1922,0,0,31,0
Le Populaire,1922,0,19,53,5
Le Populaire,1922,2,21,46,9
Le Populaire,1922,0,22,41,3
Le Populaire,1922,0,4,27,2
Le Populaire,1922,0,6,36,5
Le Populaire,1922,1,6,75,5
Le Populaire,1922,0,19,51,5
Le Populaire,1922,2,6,41,2
Le Populaire,1922,2,31,70,24
Le Populaire,1922,0,21,38,14
Le Populaire,1922,0,4,33,1
Le Populaire,1922,0,5,31,10
Le Populaire,1922,2,10,36,5
Le Populaire,1922,1,8,35,1
Le Populaire,1922,0,13,47,17
Le Populaire,1922,1,16,33,7
Le Populaire,1922,3,20,37,3
Le Populaire,1922,0,9,45,5
Le Populaire,1922,0,9,34,2
Le Populaire,1922,0,12,55,7
Le Populaire,1922,2,10,47,11
Le Populaire,1922,1,7,58,4
Le Populaire,1922,0,1,46,1
Le Populaire,1922,0,20,53,4
Le Populaire,1922,0,17,55,8
Le Populaire,1922,0,10,55,3
Le Populaire,1922,0,17,39,4
Le Populaire,1922,0,15,32,1
Le Populaire,1922,0,8,41,4
Le Populaire,1922,0,12,34,2
Le Populaire,1922,0,4,50,13
Le Populaire,1922,0,6,35,2
Le Populaire,1922,0,4,40,7
Le Populaire,1922,0,13,35,5
Le Populaire,1922,0,6,25,14
Le Populaire,1922,0,21,31,2
Le Populaire,1922,0,10,32,4
Le Populaire,1922,1,9,39,3
Le Populaire,1922,0,22,43,11
Le Populaire,1922,2,26,54,20
Le Populaire,1922,0,18,53,23
Le Populaire,1922,2,14,40,8
Le Populaire,1922,0,3,42,5
Le Populaire,1922,1,16,58,5
Le Populaire,1922,1,11,46,4
Le Populaire,1922,0,7,51,2
Le Populaire,1922,1,17,41,17
Le Populaire,1922,0,15,31,5
Le Populaire,1922,0,21,47,6
Le Populaire,1922,0,11,31,8
Le Populaire,1922,0,15,25,2
Le Populaire,1922,0,3,24,0
Le Populaire,1922,0,10,41,8
Le Populaire,1922,0,9,31,3
Le Populaire,1922,0,9,42,1
Le Populaire,1922,0,5,40,8
Le Populaire,1922,0,8,34,4
Le Populaire,1922,0,5,38,1
Le Populaire,1922,0,9,49,2
Le Populaire,1922,0,20,37,6
Le Populaire,1922,0,4,39,3
Le Populaire,1922,0,4,42,2
Le Populaire,1922,0,18,38,0
Le Populaire,1922,0,12,47,2
Le Populaire,1922,1,16,53,4
Le Populaire,1922,0,5,33,2
Le Populaire,1922,0,29,47,6
Le Populaire,1922,1,9,52,2
Le Populaire,1922,0,15,45,1
Le Populaire,1922,0,5,49,5
Le Populaire,1922,0,25,29,3
Le Populaire,1922,0,13,33,3
Le Populaire,1922,1,9,64,22
Le Populaire,1922,0,17,32,3
