paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
L'Aurore,1904,2,1,23,4
L'Aurore,1904,1,0,4,3
L'Aurore,1904,0,1,9,4
L'Aurore,1904,0,0,15,3
L'Aurore,1904,1,1,9,2
L'Aurore,1904,0,0,52,11
L'Aurore,1904,0,0,19,8
L'Aurore,1904,0,0,6,1
L'Aurore,1904,1,0,18,9
L'Aurore,1904,0,0,6,1
L'Aurore,1904,2,4,31,4
L'Aurore,1904,1,0,7,1
L'Aurore,1904,4,1,12,5
L'Aurore,1904,2,0,13,5
L'Aurore,1904,3,0,10,1
L'Aurore,1904,0,0,8,13
L'Aurore,1904,1,0,13,4
L'Aurore,1904,0,0,4,4
L'Aurore,1904,1,1,16,3
L'Aurore,1904,0,0,19,4
L'Aurore,1904,2,4,13,4
L'Aurore,1904,0,0,10,2
L'Aurore,1904,2,1,13,2
L'Aurore,1904,2,0,20,17
L'Aurore,1904,2,0,23,1
L'Aurore,1904,0,0,27,7
L'Aurore,1904,1,1,16,5
L'Aurore,1904,1,4,7,6
L'Aurore,1904,1,2,2,3
L'Aurore,1904,3,3,9,4
L'Aurore,1904,0,0,5,2
L'Aurore,1904,2,0,22,18
L'Aurore,1904,0,0,10,0
L'Aurore,1904,0,1,15,0
L'Aurore,1904,1,0,4,0
L'Aurore,1904,0,3,13,4
L'Aurore,1904,0,2,7,5
L'Aurore,1904,0,1,25,9
L'Aurore,1904,0,2,6,2
L'Aurore,1904,1,2,26,5
L'Aurore,1904,1,2,12,0
L'Aurore,1904,0,1,10,2
L'Aurore,1904,0,2,52,20
L'Aurore,1904,0,1,6,2
L'Aurore,1904,0,1,22,9
L'Aurore,1904,1,1,5,0
L'Aurore,1904,2,0,5,7
L'Aurore,1904,0,2,10,9
L'Aurore,1904,0,1,16,4
L'Aurore,1904,1,0,5,2
L'Aurore,1904,0,0,21,8
L'Aurore,1904,0,1,23,10
L'Aurore,1904,0,1,26,6
L'Aurore,1904,0,0,5,10
L'Aurore,1904,0,0,4,4
L'Aurore,1904,0,0,17,8
L'Aurore,1904,1,0,6,2
L'Aurore,1904,7,1,15,6
L'Aurore,1904,0,0,12,5
L'Aurore,1904,1,0,16,3
L'Aurore,1904,0,0,8,2
L'Aurore,1904,0,0,12,5
L'Aurore,1904,2,1,12,5
L'Aurore,1904,1,0,16,7
L'Aurore,1904,2,0,6,3
L'Aurore,1904,0,0,4,4
L'Aurore,1904,1,0,16,3
L'Aurore,1904,1,0,6,4
L'Aurore,1904,0,0,11,3
L'Aurore,1904,0,0,11,7
L'Aurore,1904,2,1,10,1
L'Aurore,1904,1,0,6,3
L'Aurore,1904,1,0,134,4
L'Aurore,1904,3,1,35,4
L'Aurore,1904,2,0,13,5
L'Aurore,1904,5,0,12,1
L'Aurore,1904,0,1,8,2
L'Aurore,1904,4,1,11,4
L'Aurore,1904,0,0,2,0
L'Aurore,1904,2,0,16,1
L'Aurore,1904,1,0,5,0
L'Aurore,1904,1,0,9,2
L'Aurore,1904,0,1,10,19
L'Aurore,1904,0,2,17,5
L'Aurore,1904,0,0,15,7
L'Aurore,1904,0,0,16,0
L'Aurore,1904,1,0,13,0
L'Aurore,1904,0,0,17,3
L'Aurore,1904,0,0,8,3
L'Aurore,1904,0,0,24,7
L'Aurore,1904,2,0,10,4
L'Aurore,1904,0,0,9,3
L'Aurore,1904,0,0,174,4
L'Aurore,1904,0,1,52,6
L'Aurore,1904,0,1,2,0
L'Aurore,1904,0,1,5,3
L'Aurore,1904,1,3,6,2
L'Aurore,1904,0,2,27,7
L'Aurore,1904,0,1,34,8
L'Aurore,1904,1,0,16,5
L'Aurore,1904,1,0,14,5
L'Aurore,1904,0,0,23,8
L'Aurore,1904,0,0,14,4
L'Aurore,1904,0,0,5,4
L'Aurore,1904,0,0,23,9
L'Aurore,1904,2,0,20,7
L'Aurore,1904,0,1,13,5
L'Aurore,1904,10,0,32,6
L'Aurore,1904,5,0,12,18
L'Aurore,1904,0,0,28,6
L'Aurore,1904,0,1,7,11
L'Aurore,1904,3,2,7,0
L'Aurore,1904,2,0,18,4
L'Aurore,1904,2,0,11,30
L'Aurore,1904,1,0,7,5
L'Aurore,1904,0,0,7,6
L'Aurore,1904,0,0,19,2
L'Aurore,1904,0,0,16,2
L'Aurore,1904,0,0,6,8
L'Aurore,1904,0,0,6,2
L'Aurore,1904,6,0,16,9
L'Aurore,1904,0,0,6,4
L'Aurore,1904,1,4,30,15
L'Aurore,1904,0,0,15,5
L'Aurore,1904,0,0,0,0
L'Aurore,1904,0,0,16,9
L'Aurore,1904,2,0,10,6
L'Aurore,1904,0,0,3,6
L'Aurore,1904,0,0,3,7
L'Aurore,1904,1,1,24,6
L'Aurore,1904,0,2,2,2
L'Aurore,1904,1,2,10,5
L'Aurore,1904,0,0,63,9
L'Aurore,1904,0,1,18,9
L'Aurore,1904,1,0,14,12
L'Aurore,1904,0,2,12,1
L'Aurore,1904,0,1,7,5
L'Aurore,1904,0,0,8,1
L'Aurore,1904,0,0,8,6
L'Aurore,1904,2,0,8,6
L'Aurore,1904,1,0,28,1
L'Aurore,1904,0,0,17,2
L'Aurore,1904,0,0,7,1
L'Aurore,1904,0,1,21,7
L'Aurore,1904,1,1,4,7
L'Aurore,1904,1,0,14,4
L'Aurore,1904,2,0,7,2
L'Aurore,1904,1,0,21,3
L'Aurore,1904,0,1,2,1
L'Aurore,1904,0,0,9,1
L'Aurore,1904,0,2,28,11
L'Aurore,1905,1,0,12,7
L'Aurore,1905,1,1,10,17
L'Aurore,1905,0,0,6,4
L'Aurore,1905,0,1,8,10
L'Aurore,1905,2,7,30,7
L'Aurore,1905,3,0,24,23
L'Aurore,1905,1,1,8,4
L'Aurore,1905,1,0,10,19
L'Aurore,1905,0,0,28,6
L'Aurore,1905,1,1,16,10
L'Aurore,1905,1,0,43,13
L'Aurore,1905,1,1,29,7
L'Aurore,1905,3,0,48,10
L'Aurore,1905,0,0,9,6
L'Aurore,1905,4,0,11,1
L'Aurore,1905,3,1,25,4
L'Aurore,1905,2,0,2,4
L'Aurore,1905,1,0,26,5
L'Aurore,1905,0,0,12,5
L'Aurore,1905,1,0,11,12
L'Aurore,1905,4,1,10,5
L'Aurore,1905,2,0,18,8
L'Aurore,1905,9,0,9,3
L'Aurore,1905,1,0,17,11
L'Aurore,1905,1,0,24,8
L'Aurore,1905,2,0,13,8
L'Aurore,1905,0,0,4,6
L'Aurore,1905,1,4,20,1
L'Aurore,1905,0,0,5,5
L'Aurore,1905,1,1,19,6
L'Aurore,1905,3,2,19,8
L'Aurore,1905,5,0,6,7
L'Aurore,1905,3,1,15,3
L'Aurore,1905,0,2,16,6
L'Aurore,1905,1,0,12,1
L'Aurore,1905,1,0,5,3
L'Aurore,1905,1,3,18,16
L'Aurore,1905,0,0,10,4
L'Aurore,1905,2,1,27,1
L'Aurore,1905,3,1,8,3
L'Aurore,1905,1,2,1,3
L'Aurore,1905,0,0,9,1
L'Aurore,1905,1,0,9,1
L'Aurore,1905,3,0,11,8
L'Aurore,1905,4,0,4,1
L'Aurore,1905,0,0,22,9
L'Aurore,1905,0,0,3,7
L'Aurore,1905,0,0,8,3
L'Aurore,1905,1,0,9,0
L'Aurore,1905,1,1,13,6
L'Aurore,1905,2,0,6,4
L'Aurore,1905,2,4,35,4
L'Aurore,1905,2,0,4,4
L'Aurore,1905,1,2,12,10
L'Aurore,1905,0,0,43,9
L'Aurore,1905,0,0,32,12
L'Aurore,1905,0,1,24,13
L'Aurore,1905,1,0,3,1
L'Aurore,1905,0,0,17,10
L'Aurore,1905,0,1,2,3
L'Aurore,1905,1,2,12,4
L'Aurore,1905,4,1,7,10
L'Aurore,1905,0,0,10,5
L'Aurore,1905,0,0,17,8
L'Aurore,1905,1,0,7,7
L'Aurore,1905,4,0,3,0
L'Aurore,1905,2,0,5,1
L'Aurore,1905,0,0,12,9
L'Aurore,1905,2,2,17,10
L'Aurore,1905,1,0,10,13
L'Aurore,1905,1,0,13,13
L'Aurore,1905,1,0,4,2
L'Aurore,1905,4,0,1,2
L'Aurore,1905,3,0,47,8
L'Aurore,1905,3,0,21,2
L'Aurore,1905,1,0,15,4
L'Aurore,1905,1,0,18,8
L'Aurore,1905,2,1,14,3
L'Aurore,1905,3,1,23,3
L'Aurore,1905,0,1,13,5
L'Aurore,1905,3,0,14,1
L'Aurore,1905,1,0,11,9
L'Aurore,1905,4,0,7,15
L'Aurore,1905,3,0,9,8
L'Aurore,1905,0,0,11,2
L'Aurore,1905,0,0,15,4
L'Aurore,1905,1,0,13,13
L'Aurore,1905,8,0,15,2
L'Aurore,1905,3,0,14,3
L'Aurore,1905,0,2,8,1
L'Aurore,1905,2,0,7,4
L'Aurore,1905,0,0,17,3
L'Aurore,1905,0,2,4,6
L'Aurore,1905,4,0,14,9
L'Aurore,1905,5,0,6,9
L'Aurore,1905,2,0,32,12
L'Aurore,1905,3,0,3,4
L'Aurore,1905,2,1,6,2
L'Aurore,1905,0,0,4,7
L'Aurore,1905,0,0,11,6
L'Aurore,1905,0,0,14,4
L'Aurore,1905,0,1,20,0
L'Aurore,1905,0,2,16,11
L'Aurore,1905,0,0,52,10
L'Aurore,1905,3,0,20,7
L'Aurore,1905,0,0,13,8
L'Aurore,1905,1,1,19,6
L'Aurore,1905,2,3,56,5
L'Aurore,1905,0,2,16,4
L'Aurore,1905,0,0,9,1
L'Aurore,1905,1,0,31,6
L'Aurore,1905,1,0,14,6
L'Aurore,1905,2,1,18,4
L'Aurore,1905,0,0,15,15
L'Aurore,1905,0,0,7,2
L'Aurore,1905,1,0,8,6
L'Aurore,1905,0,0,8,6
L'Aurore,1905,0,0,12,2
L'Aurore,1905,6,1,20,7
L'Aurore,1905,1,0,2,1
L'Aurore,1905,0,1,14,9
L'Aurore,1905,0,0,10,0
L'Aurore,1905,0,0,18,5
L'Aurore,1905,1,0,23,2
L'Aurore,1905,1,1,2,4
L'Aurore,1905,1,0,5,0
L'Aurore,1905,0,0,5,0
L'Aurore,1905,1,0,4,5
L'Aurore,1905,0,0,5,2
L'Aurore,1905,2,1,4,3
L'Aurore,1905,2,0,9,8
L'Aurore,1905,0,0,11,1
L'Aurore,1905,0,1,5,2
L'Aurore,1905,1,0,13,3
L'Aurore,1905,0,2,22,4
L'Aurore,1905,1,0,25,3
L'Aurore,1905,0,0,13,2
L'Aurore,1905,0,1,13,9
L'Aurore,1905,9,0,6,1
L'Aurore,1905,6,0,2,2
L'Aurore,1905,1,0,11,13
L'Aurore,1905,3,0,10,5
L'Aurore,1905,1,0,28,2
L'Aurore,1905,1,0,14,10
L'Aurore,1905,0,1,21,2
L'Aurore,1905,0,0,27,4
L'Aurore,1905,0,0,24,10
L'Aurore,1905,1,0,32,8
L'Aurore,1905,0,0,3,8
L'Aurore,1905,0,0,14,3
L'Aurore,1905,2,1,36,6
L'Aurore,1905,0,1,30,6
L'Aurore,1905,1,1,40,15
L'Aurore,1905,1,0,10,5
L'Aurore,1905,1,2,5,2
L'Aurore,1905,0,0,19,7
L'Aurore,1905,6,0,17,1
L'Aurore,1905,1,0,20,13
L'Aurore,1905,1,1,21,9
L'Aurore,1905,1,0,36,10
L'Aurore,1905,1,2,6,3
L'Aurore,1905,0,0,18,0
L'Aurore,1905,3,0,37,7
L'Aurore,1905,1,1,3,0
L'Aurore,1905,1,0,26,2
L'Aurore,1905,3,0,15,9
L'Aurore,1905,2,2,8,12
L'Aurore,1905,1,0,7,3
L'Aurore,1905,1,0,6,6
L'Aurore,1905,0,0,2,5
L'Aurore,1905,1,0,10,8
L'Aurore,1905,2,0,8,17
L'Aurore,1905,3,0,14,7
L'Aurore,1905,0,0,23,1
L'Aurore,1905,0,4,15,8
L'Aurore,1905,2,0,9,4
L'Aurore,1905,9,0,13,1
L'Aurore,1905,4,0,22,5
L'Aurore,1905,0,1,16,9
L'Aurore,1905,1,2,9,1
L'Aurore,1905,1,1,16,9
L'Aurore,1905,0,1,12,2
L'Aurore,1905,5,0,7,1
L'Aurore,1905,3,1,29,10
L'Aurore,1905,0,0,23,12
L'Aurore,1905,1,0,6,2
L'Aurore,1905,1,0,12,2
L'Aurore,1905,0,0,4,4
L'Aurore,1905,0,0,22,13
L'Aurore,1905,1,0,15,7
L'Aurore,1905,1,0,21,11
L'Aurore,1905,0,0,11,5
L'Aurore,1905,1,2,9,3
L'Aurore,1905,24,1,10,4
L'Aurore,1905,0,0,33,11
L'Aurore,1905,1,0,2,6
L'Aurore,1905,1,0,2,9
L'Aurore,1905,0,1,20,7
L'Aurore,1905,0,0,35,5
L'Aurore,1905,0,0,18,3
L'Aurore,1905,1,2,9,5
L'Aurore,1905,0,0,9,3
L'Aurore,1905,1,0,3,3
L'Aurore,1905,0,1,1,3
L'Aurore,1905,0,0,13,3
L'Aurore,1905,1,1,13,6
L'Aurore,1905,6,0,4,2
L'Aurore,1905,0,0,23,4
L'Aurore,1905,0,0,8,5
L'Aurore,1905,1,0,2,3
L'Aurore,1905,1,0,19,6
L'Aurore,1905,0,0,13,8
L'Aurore,1905,0,1,14,12
L'Aurore,1905,0,0,30,1
L'Aurore,1905,0,0,5,5
L'Aurore,1905,0,0,11,3
L'Aurore,1905,0,0,15,3
L'Aurore,1905,3,0,19,12
L'Aurore,1905,1,0,14,7
L'Aurore,1905,3,0,7,7
L'Aurore,1905,1,3,8,5
L'Aurore,1905,1,2,18,7
L'Aurore,1905,2,0,16,7
L'Aurore,1905,0,0,9,2
L'Aurore,1905,1,1,14,5
L'Aurore,1905,0,0,6,4
L'Aurore,1905,1,0,21,2
L'Aurore,1905,1,0,21,28
L'Aurore,1905,3,0,7,9
L'Aurore,1905,1,0,22,2
L'Aurore,1905,0,1,13,22
L'Aurore,1905,0,0,19,4
L'Aurore,1905,0,0,18,8
L'Aurore,1905,0,1,8,1
L'Aurore,1905,1,0,32,18
L'Aurore,1905,0,0,17,4
L'Aurore,1905,5,0,30,5
L'Aurore,1905,1,0,7,3
L'Aurore,1905,2,0,8,11
L'Aurore,1905,1,0,22,5
L'Aurore,1905,0,1,18,20
L'Aurore,1905,0,0,13,5
L'Aurore,1905,2,0,6,2
L'Aurore,1905,4,0,29,1
L'Aurore,1905,0,0,13,9
L'Aurore,1905,1,0,11,1
L'Aurore,1905,0,0,2,1
L'Aurore,1905,0,0,9,2
L'Aurore,1905,2,1,20,9
L'Aurore,1905,0,3,7,5
L'Aurore,1905,0,0,7,6
L'Aurore,1905,0,0,4,7
L'Aurore,1905,0,0,11,3
L'Aurore,1905,1,1,15,4
L'Aurore,1905,2,0,4,3
L'Aurore,1905,1,0,23,14
L'Aurore,1905,0,0,7,5
L'Aurore,1905,0,1,14,5
L'Aurore,1905,0,0,3,2
L'Aurore,1905,0,0,13,3
L'Aurore,1905,1,4,22,11
L'Aurore,1905,0,1,10,6
L'Aurore,1905,0,0,14,5
L'Aurore,1905,0,0,16,11
L'Aurore,1905,0,0,21,27
L'Aurore,1905,0,0,30,1
L'Aurore,1905,0,0,10,3
L'Aurore,1905,1,0,10,3
L'Aurore,1905,4,0,6,0
L'Aurore,1905,0,0,14,16
L'Aurore,1905,0,0,4,4
L'Aurore,1905,3,0,26,8
L'Aurore,1905,1,0,12,8
L'Aurore,1905,0,1,12,3
L'Aurore,1905,0,2,2,2
L'Aurore,1905,0,0,7,2
L'Aurore,1905,2,1,11,14
L'Aurore,1905,0,0,24,2
L'Aurore,1905,1,0,15,2
L'Aurore,1905,5,0,14,26
L'Aurore,1905,1,0,10,1
L'Aurore,1905,1,0,12,5
L'Aurore,1905,7,0,2,2
L'Aurore,1905,5,0,19,8
L'Aurore,1905,0,0,25,9
L'Aurore,1905,1,0,10,7
L'Aurore,1905,1,0,4,5
L'Aurore,1905,0,0,4,0
L'Aurore,1905,0,1,6,1
L'Aurore,1905,0,0,20,7
L'Aurore,1905,2,0,9,11
L'Aurore,1905,0,1,21,14
L'Aurore,1905,1,1,23,4
L'Aurore,1905,0,0,23,4
L'Aurore,1905,7,0,4,1
L'Aurore,1905,0,0,6,2
L'Aurore,1905,6,0,1,5
L'Aurore,1905,2,0,11,4
L'Aurore,1905,1,0,5,1
L'Aurore,1905,0,0,11,11
L'Aurore,1905,1,0,4,2
L'Aurore,1905,1,0,15,1
L'Aurore,1905,0,0,5,3
L'Aurore,1905,0,0,12,4
L'Aurore,1905,0,0,4,0
L'Aurore,1905,1,1,24,2
L'Aurore,1905,0,2,7,1
L'Aurore,1905,1,0,12,14
L'Aurore,1905,2,0,4,9
L'Aurore,1905,0,1,5,5
L'Aurore,1905,1,0,6,2
L'Aurore,1905,0,1,23,12
L'Aurore,1905,3,0,19,12
L'Aurore,1905,1,1,18,10
L'Aurore,1905,6,0,3,6
L'Aurore,1905,0,1,4,3
L'Aurore,1905,0,0,14,1
L'Aurore,1905,0,0,15,17
L'Aurore,1905,0,0,12,7
L'Aurore,1905,0,0,15,4
L'Aurore,1905,1,0,8,5
L'Aurore,1905,1,1,27,5
L'Aurore,1905,2,0,56,10
L'Aurore,1905,0,0,28,4
L'Aurore,1905,2,0,5,3
L'Aurore,1905,1,0,9,0
L'Aurore,1905,0,1,12,3
L'Aurore,1905,2,1,14,2
L'Aurore,1905,1,0,18,4
L'Aurore,1905,0,0,13,2
L'Aurore,1905,2,1,5,1
L'Aurore,1905,0,0,9,3
L'Aurore,1905,2,1,8,3
L'Aurore,1905,1,0,6,6
L'Aurore,1905,0,0,22,10
L'Aurore,1905,2,1,8,7
L'Aurore,1905,2,0,5,6
L'Aurore,1905,0,1,8,3
L'Aurore,1905,0,0,21,1
L'Aurore,1905,2,0,10,5
L'Aurore,1905,1,3,3,5
L'Aurore,1905,0,0,3,2
L'Aurore,1905,0,0,10,6
L'Aurore,1905,0,1,17,2
L'Aurore,1905,0,2,6,4
L'Aurore,1905,1,0,17,2
L'Aurore,1905,3,1,9,12
L'Aurore,1905,0,0,11,9
L'Aurore,1905,0,0,44,2
L'Aurore,1905,0,0,3,2
L'Aurore,1905,0,0,12,6
L'Aurore,1905,1,0,5,9
L'Aurore,1905,3,0,9,8
L'Aurore,1905,3,0,15,7
L'Aurore,1905,2,0,6,8
L'Aurore,1905,0,0,7,0
L'Aurore,1905,1,0,14,5
L'Aurore,1905,1,1,30,8
L'Aurore,1905,0,1,14,16
L'Aurore,1905,5,1,12,6
L'Aurore,1905,4,2,10,7
L'Aurore,1905,0,0,14,11
L'Aurore,1905,2,0,16,8
L'Aurore,1905,1,0,7,8
L'Aurore,1905,0,0,3,3
L'Aurore,1906,2,0,3,3
L'Aurore,1906,2,1,8,2
L'Aurore,1906,0,0,12,0
L'Aurore,1906,3,0,9,4
L'Aurore,1906,0,0,16,4
L'Aurore,1906,1,0,15,1
L'Aurore,1906,0,1,19,3
L'Aurore,1906,1,0,8,2
L'Aurore,1906,1,0,3,4
L'Aurore,1906,1,0,8,4
L'Aurore,1906,3,0,9,0
L'Aurore,1906,2,0,2,7
L'Aurore,1906,4,0,7,13
L'Aurore,1906,4,0,87,6
L'Aurore,1906,1,0,7,1
L'Aurore,1906,2,0,2,3
L'Aurore,1906,0,0,27,4
L'Aurore,1906,1,0,66,14
L'Aurore,1906,0,0,3,13
L'Aurore,1906,0,0,13,1
L'Aurore,1906,0,0,3,3
L'Aurore,1906,4,0,7,6
L'Aurore,1906,1,0,2,3
L'Aurore,1906,0,0,12,2
L'Aurore,1906,0,0,14,3
L'Aurore,1906,0,0,4,10
L'Aurore,1906,2,1,18,2
L'Aurore,1906,0,0,18,2
L'Aurore,1906,1,0,9,3
L'Aurore,1906,0,0,21,3
L'Aurore,1906,1,0,8,4
L'Aurore,1906,1,0,2,3
L'Aurore,1906,1,0,12,3
L'Aurore,1906,1,0,10,5
L'Aurore,1906,0,0,3,2
L'Aurore,1906,0,0,12,5
L'Aurore,1906,2,1,24,2
L'Aurore,1906,1,0,9,14
L'Aurore,1906,1,1,16,6
L'Aurore,1906,0,0,27,5
L'Aurore,1906,0,0,4,0
L'Aurore,1906,3,0,3,5
L'Aurore,1906,0,1,4,1
L'Aurore,1906,0,0,16,7
L'Aurore,1906,2,1,6,3
L'Aurore,1906,0,1,4,11
L'Aurore,1906,2,0,44,9
L'Aurore,1906,2,1,18,4
L'Aurore,1906,2,0,3,11
L'Aurore,1906,2,0,3,2
L'Aurore,1906,3,0,23,5
L'Aurore,1906,3,0,15,12
L'Aurore,1906,0,0,7,2
L'Aurore,1906,1,0,4,0
L'Aurore,1906,4,0,4,6
L'Aurore,1906,0,0,5,4
L'Aurore,1906,1,0,4,4
L'Aurore,1906,1,0,2,5
L'Aurore,1906,1,0,6,7
L'Aurore,1906,0,0,1,4
L'Aurore,1906,0,0,15,5
L'Aurore,1906,0,1,4,2
L'Aurore,1906,0,0,11,3
L'Aurore,1906,1,0,10,6
L'Aurore,1906,1,1,28,1
L'Aurore,1906,1,0,18,2
L'Aurore,1906,0,1,11,0
L'Aurore,1906,0,0,11,4
L'Aurore,1906,5,2,8,3
L'Aurore,1906,0,0,15,2
L'Aurore,1906,0,0,11,1
L'Aurore,1906,5,5,10,13
L'Aurore,1906,1,0,14,8
L'Aurore,1906,1,0,9,3
L'Aurore,1906,2,0,15,4
L'Aurore,1906,0,0,16,11
L'Aurore,1906,0,1,10,4
L'Aurore,1906,2,1,49,0
L'Aurore,1906,0,0,5,4
L'Aurore,1906,1,0,25,2
L'Aurore,1906,0,0,9,2
L'Aurore,1906,0,0,2,1
L'Aurore,1906,8,0,23,5
L'Aurore,1906,2,1,20,5
L'Aurore,1906,2,0,9,5
L'Aurore,1906,0,0,4,1
L'Aurore,1906,3,0,9,7
L'Aurore,1906,2,1,11,4
L'Aurore,1906,0,0,8,3
L'Aurore,1906,1,1,6,5
L'Aurore,1906,0,0,7,3
L'Aurore,1906,6,0,21,17
L'Aurore,1906,1,0,3,2
L'Aurore,1906,1,0,3,2
L'Aurore,1906,0,0,17,5
L'Aurore,1906,0,1,17,1
L'Aurore,1906,0,0,24,4
L'Aurore,1906,2,0,23,7
L'Aurore,1906,0,0,16,2
L'Aurore,1906,0,1,36,4
L'Aurore,1906,0,1,4,1
L'Aurore,1906,0,0,8,2
L'Aurore,1906,5,2,36,5
L'Aurore,1906,1,1,8,4
L'Aurore,1906,1,0,2,6
L'Aurore,1906,1,0,43,10
L'Aurore,1906,1,0,7,10
L'Aurore,1906,15,0,15,6
L'Aurore,1906,0,0,23,7
L'Aurore,1906,0,0,1,7
L'Aurore,1906,2,0,12,5
L'Aurore,1906,1,0,15,2
L'Aurore,1906,0,0,9,5
L'Aurore,1906,0,0,11,5
L'Aurore,1906,0,0,3,0
L'Aurore,1906,0,0,1,8
L'Aurore,1906,1,0,7,4
L'Aurore,1906,5,2,13,4
L'Aurore,1906,0,0,6,9
L'Aurore,1906,0,0,10,2
L'Aurore,1906,0,0,74,2
L'Aurore,1906,1,0,14,6
L'Aurore,1906,1,0,0,2
L'Aurore,1906,0,0,2,3
L'Aurore,1906,0,0,1,31
L'Aurore,1906,0,0,3,4
L'Aurore,1906,0,0,16,5
L'Aurore,1906,0,0,29,7
L'Aurore,1906,1,0,6,2
L'Aurore,1906,1,0,5,3
L'Aurore,1906,0,0,2,8
L'Aurore,1906,1,0,5,5
L'Aurore,1906,5,0,10,9
L'Aurore,1906,1,0,29,2
L'Aurore,1906,2,0,30,3
L'Aurore,1906,2,1,2,11
L'Aurore,1906,0,1,7,6
L'Aurore,1906,0,0,8,5
L'Aurore,1906,2,0,2,6
L'Aurore,1906,0,0,5,3
L'Aurore,1906,0,0,10,17
L'Aurore,1906,4,0,34,1
L'Aurore,1906,1,0,3,4
L'Aurore,1906,0,0,30,2
L'Aurore,1906,0,0,12,5
L'Aurore,1906,0,0,9,6
L'Aurore,1906,4,0,6,6
L'Aurore,1906,1,0,20,3
L'Aurore,1906,1,1,2,4
L'Aurore,1906,3,0,4,2
L'Aurore,1906,0,0,1,4
L'Aurore,1906,0,0,21,3
L'Aurore,1906,1,0,7,1
L'Aurore,1906,0,0,5,2
L'Aurore,1906,1,0,7,2
L'Aurore,1906,1,0,5,1
L'Aurore,1906,0,0,3,8
L'Aurore,1906,2,0,6,3
L'Aurore,1906,1,0,4,0
L'Aurore,1906,0,0,10,2
L'Aurore,1906,0,0,3,4
L'Aurore,1906,0,1,5,4
L'Aurore,1906,0,0,9,0
L'Aurore,1906,6,0,15,6
L'Aurore,1906,2,0,11,3
L'Aurore,1906,0,0,12,5
L'Aurore,1906,6,0,3,8
L'Aurore,1906,1,1,3,1
L'Aurore,1906,0,0,3,4
L'Aurore,1906,0,0,26,6
L'Aurore,1906,1,2,15,7
L'Aurore,1906,0,0,4,3
L'Aurore,1906,0,0,13,4
L'Aurore,1906,1,0,9,0
L'Aurore,1906,0,0,7,1
L'Aurore,1906,0,0,26,1
L'Aurore,1906,0,0,6,3
L'Aurore,1906,0,0,9,3
L'Aurore,1906,1,1,22,4
L'Aurore,1906,1,0,6,18
L'Aurore,1906,3,0,7,5
L'Aurore,1906,0,0,13,3
L'Aurore,1906,0,0,8,5
L'Aurore,1906,1,0,44,8
L'Aurore,1906,1,0,8,4
L'Aurore,1906,0,0,18,4
L'Aurore,1906,1,0,4,2
L'Aurore,1906,0,1,10,2
L'Aurore,1906,0,0,10,6
L'Aurore,1906,0,0,6,1
L'Aurore,1906,1,0,15,9
L'Aurore,1906,0,0,9,3
L'Aurore,1906,3,0,14,2
L'Aurore,1906,3,0,19,0
L'Aurore,1906,0,0,4,1
L'Aurore,1906,2,0,23,4
L'Aurore,1906,1,0,6,12
L'Aurore,1906,2,0,9,25
L'Aurore,1906,0,0,7,3
L'Aurore,1906,2,0,7,0
L'Aurore,1906,2,0,2,6
L'Aurore,1906,2,0,4,0
L'Aurore,1906,2,0,5,4
L'Aurore,1906,3,0,17,3
L'Aurore,1906,2,0,4,2
L'Aurore,1906,0,0,2,0
L'Aurore,1906,1,0,11,4
L'Aurore,1906,0,0,13,5
L'Aurore,1906,0,0,12,4
L'Aurore,1906,0,0,12,5
L'Aurore,1906,0,1,7,0
L'Aurore,1906,1,0,16,2
L'Aurore,1906,0,0,28,6
L'Aurore,1906,2,0,4,6
L'Aurore,1906,0,0,2,5
L'Aurore,1906,1,1,2,7
L'Aurore,1906,0,0,3,5
L'Aurore,1906,0,0,14,8
L'Aurore,1906,1,0,20,4
L'Aurore,1906,0,0,3,5
L'Aurore,1906,1,0,7,19
L'Aurore,1906,1,0,1,4
L'Aurore,1906,4,0,4,1
L'Aurore,1906,0,0,3,2
L'Aurore,1906,0,0,8,5
L'Aurore,1906,3,0,95,1
L'Aurore,1906,3,0,11,3
L'Aurore,1906,0,0,32,7
L'Aurore,1906,1,0,1,2
L'Aurore,1906,0,0,6,4
L'Aurore,1906,1,0,5,4
L'Aurore,1906,1,0,10,15
L'Aurore,1906,3,0,7,4
L'Aurore,1906,2,0,21,12
L'Aurore,1906,2,0,11,3
L'Aurore,1906,1,0,23,3
L'Aurore,1906,0,0,16,2
L'Aurore,1906,0,0,12,3
L'Aurore,1906,2,0,1,10
L'Aurore,1906,1,0,23,0
L'Aurore,1906,1,0,1,3
L'Aurore,1906,0,0,2,0
L'Aurore,1906,1,0,16,4
L'Aurore,1906,2,0,3,12
L'Aurore,1906,3,0,8,1
L'Aurore,1906,1,0,23,0
L'Aurore,1906,3,0,13,6
L'Aurore,1906,0,0,6,2
L'Aurore,1906,0,0,13,7
L'Aurore,1906,8,0,7,11
L'Aurore,1906,2,1,23,2
L'Aurore,1906,1,1,17,4
L'Aurore,1906,1,0,54,11
L'Aurore,1906,0,0,12,5
L'Aurore,1906,0,0,14,3
L'Aurore,1906,0,2,6,4
L'Aurore,1906,1,0,12,5
L'Aurore,1906,1,0,3,1
L'Aurore,1906,3,0,36,2
